location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Deer Park",10,3.1,9,9700,01,00
"Deer Park",20,7.6,9,9700,02,00
"Deer Park",30,10.8,9,9700,03,00
"Deer Park",36,13.7,9,9700,04,00
"Deer Park",24,13.1,9,9700,05,00
"Deer Park",0,0.0,9,9700,06,00
"Deer Park",26,6.6,9,9700,01,01
"Deer Park",29,7.1,9,9700,02,01
"Deer Park",37,9.0,9,9700,03,01
"Deer Park",35,9.9,9,9700,04,01
"Deer Park",30,10.8,9,9700,05,01
"Deer Park",0,0.0,9,9700,06,01
"Deer Park",25,7.0,9,9700,01,02
"Deer Park",40,9.1,9,9700,02,02
"Deer Park",36,9.5,9,9700,03,02
"Deer Park",38,11.8,9,9700,04,02
"Deer Park",31,13.6,9,9700,05,02
"Deer Park",3,1.8,9,9700,06,02
"Deer Park",17,4.5,9,9700,01,03
"Deer Park",21,5.5,9,9700,02,03
"Deer Park",37,9.2,9,9700,03,03
"Deer Park",53,15.1,9,9700,04,03
"Deer Park",40,14.0,9,9700,05,03
"Deer Park",1,0.6,9,9700,06,03
"Deer Park",49,8.9,9,9700,01,04
"Deer Park",39,10.9,9,9700,02,04
"Deer Park",65,14.8,9,9700,03,04
"Deer Park",36,14.1,9,9700,04,04
"Deer Park",41,17.8,9,9700,05,04
"Deer Park",9,4.7,9,9700,06,04
"Deer Park",54,13.1,9,9700,01,05
"Deer Park",60,16.8,9,9700,02,05
"Deer Park",62,19.4,9,9700,03,05
"Deer Park",70,21.8,9,9700,04,05
"Deer Park",70,24.5,9,9700,05,05
"Deer Park",35,16.8,9,9700,06,05
"Deer Park",38,8.8,9,9700,01,06
"Deer Park",48,12.6,9,9700,02,06
"Deer Park",51,14.5,9,9700,03,06
"Deer Park",54,17.2,9,9700,04,06
"Deer Park",36,15.7,9,9700,05,06
"Deer Park",0,0.0,9,9700,06,06
"Deer Park",16,4.4,9,9700,01,07
"Deer Park",28,6.8,9,9700,02,07
"Deer Park",42,9.5,9,9700,03,07
"Deer Park",42,12.0,9,9700,04,07
"Deer Park",25,9.7,9,9700,05,07
"Deer Park",0,0.0,9,9700,06,07
"Deer Park",25,5.4,9,9700,01,08
"Deer Park",40,9.3,9,9700,02,08
"Deer Park",41,11.7,9,9700,03,08
"Deer Park",55,15.7,9,9700,04,08
"Deer Park",42,15.9,9,9700,05,08
"Deer Park",30,13.9,9,9700,06,08
"Deer Park",29,6.3,9,9700,01,09
"Deer Park",25,6.3,9,9700,02,09
"Deer Park",31,7.7,9,9700,03,09
"Deer Park",45,10.9,9,9700,04,09
"Deer Park",46,15.3,9,9700,05,09
"Deer Park",9,3.6,9,9700,06,09
"Deer Park",29,7.1,9,9700,01,10
"Deer Park",39,9.2,9,9700,02,10
"Deer Park",40,10.2,9,9700,03,10
"Deer Park",53,13.8,9,9700,04,10
"Deer Park",53,17.8,9,9700,05,10
"Deer Park",46,17.9,9,9700,06,10
"Deer Park",52,12.6,9,9700,01,11
"Deer Park",47,14.1,9,9700,02,11
"Deer Park",53,16.1,9,9700,03,11
"Deer Park",59,19.1,9,9700,04,11
"Deer Park",63,22.3,9,9700,05,11
"Deer Park",68,25.4,9,9700,06,11
"Deer Park",23,5.1,9,9700,01,12
"Deer Park",30,7.5,9,9700,02,12
"Deer Park",53,10.6,9,9700,03,12
"Deer Park",31,10.7,9,9700,04,12
"Deer Park",16,7.1,9,9700,05,12
"Deer Park",0,0.0,9,9700,06,12
"Deer Park",26,7.3,9,9700,01,13
"Deer Park",24,7.9,9,9700,02,13
"Deer Park",33,9.5,9,9700,03,13
"Deer Park",33,11.3,9,9700,04,13
"Deer Park",33,13.0,9,9700,05,13
"Deer Park",0,0.0,9,9700,06,13
"Deer Park",25,6.3,9,9700,01,14
"Deer Park",29,8.0,9,9700,02,14
"Deer Park",45,12.1,9,9700,03,14
"Deer Park",60,17.0,9,9700,04,14
"Deer Park",50,18.2,9,9700,05,14
"Deer Park",13,4.1,9,9700,06,14
"Deer Park",27,6.0,9,9700,01,15
"Deer Park",23,6.3,9,9700,02,15
"Deer Park",35,8.4,9,9700,03,15
"Deer Park",24,8.8,9,9700,04,15
"Deer Park",22,9.0,9,9700,05,15
"Deer Park",18,7.7,9,9700,06,15
"Deer Park",23,5.3,9,9700,01,16
"Deer Park",29,6.7,9,9700,02,16
"Deer Park",35,8.9,9,9700,03,16
"Deer Park",73,16.6,9,9700,04,16
"Deer Park",65,19.5,9,9700,05,16
"Deer Park",31,12.2,9,9700,06,16
