location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"St. Lawrence Alt",,0.8,8,8620,01,00
"St. Lawrence Alt",,2.1,8,8620,02,00
"St. Lawrence Alt",,3.2,8,8620,03,00
"St. Lawrence Alt",,5.0,8,8620,04,00
"St. Lawrence Alt",,0.0,8,8620,05,00
"St. Lawrence Alt",,0.0,8,8620,06,00
"St. Lawrence Alt",,1.5,8,8620,01,01
"St. Lawrence Alt",,1.8,8,8620,02,01
"St. Lawrence Alt",,2.6,8,8620,03,01
"St. Lawrence Alt",,3.2,8,8620,04,01
"St. Lawrence Alt",,0.0,8,8620,05,01
"St. Lawrence Alt",,0.0,8,8620,06,01
"St. Lawrence Alt",,1.1,8,8620,01,02
"St. Lawrence Alt",,2.2,8,8620,02,02
"St. Lawrence Alt",,2.9,8,8620,03,02
"St. Lawrence Alt",,4.7,8,8620,04,02
"St. Lawrence Alt",,0.1,8,8620,05,02
"St. Lawrence Alt",,0.0,8,8620,06,02
"St. Lawrence Alt",,2.5,8,8620,01,03
"St. Lawrence Alt",,3.0,8,8620,02,03
"St. Lawrence Alt",,5.3,8,8620,03,03
"St. Lawrence Alt",,8.0,8,8620,04,03
"St. Lawrence Alt",,1.2,8,8620,05,03
"St. Lawrence Alt",,0.0,8,8620,06,03
"St. Lawrence Alt",,2.2,8,8620,01,04
"St. Lawrence Alt",,3.1,8,8620,02,04
"St. Lawrence Alt",,5.8,8,8620,03,04
"St. Lawrence Alt",,3.7,8,8620,04,04
"St. Lawrence Alt",,2.3,8,8620,05,04
"St. Lawrence Alt",,0.0,8,8620,06,04
"St. Lawrence Alt",19,3.9,8,8620,01,05
"St. Lawrence Alt",24,5.3,8,8620,02,05
"St. Lawrence Alt",25,5.7,8,8620,03,05
"St. Lawrence Alt",26,7.0,8,8620,04,05
"St. Lawrence Alt",19,5.9,8,8620,05,05
"St. Lawrence Alt",0,0.0,8,8620,06,05
"St. Lawrence Alt",6,1.1,8,8620,01,06
"St. Lawrence Alt",9,1.7,8,8620,02,06
"St. Lawrence Alt",14,2.8,8,8620,03,06
"St. Lawrence Alt",15,4.0,8,8620,04,06
"St. Lawrence Alt",0,0.0,8,8620,05,06
"St. Lawrence Alt",0,0.0,8,8620,06,06
"St. Lawrence Alt",11,2.0,8,8620,01,07
"St. Lawrence Alt",20,3.4,8,8620,02,07
"St. Lawrence Alt",21,4.2,8,8620,03,07
"St. Lawrence Alt",22,4.1,8,8620,04,07
"St. Lawrence Alt",0,0.0,8,8620,05,07
"St. Lawrence Alt",0,0.0,8,8620,06,07
"St. Lawrence Alt",15,2.4,8,8620,01,08
"St. Lawrence Alt",20,3.7,8,8620,02,08
"St. Lawrence Alt",25,5.4,8,8620,03,08
"St. Lawrence Alt",30,7.0,8,8620,04,08
"St. Lawrence Alt",17,5.2,8,8620,05,08
"St. Lawrence Alt",0,0.0,8,8620,06,08
"St. Lawrence Alt",9,1.8,8,8620,01,09
"St. Lawrence Alt",10,1.9,8,8620,02,09
"St. Lawrence Alt",11,2.4,8,8620,03,09
"St. Lawrence Alt",25,5.7,8,8620,04,09
"St. Lawrence Alt",23,8.0,8,8620,05,09
"St. Lawrence Alt",0,0.0,8,8620,06,09
"St. Lawrence Alt",14,2.7,8,8620,01,10
"St. Lawrence Alt",16,3.2,8,8620,02,10
"St. Lawrence Alt",20,3.8,8,8620,03,10
"St. Lawrence Alt",32,7.3,8,8620,04,10
"St. Lawrence Alt",20,6.5,8,8620,05,10
"St. Lawrence Alt",0,0.0,8,8620,06,10
"St. Lawrence Alt",20,3.1,8,8620,01,11
"St. Lawrence Alt",19,3.7,8,8620,02,11
"St. Lawrence Alt",21,4.2,8,8620,03,11
"St. Lawrence Alt",18,4.9,8,8620,04,11
"St. Lawrence Alt",12,3.7,8,8620,05,11
"St. Lawrence Alt",7,1.7,8,8620,06,11
"St. Lawrence Alt",17,3.2,8,8620,01,12
"St. Lawrence Alt",18,3.6,8,8620,02,12
"St. Lawrence Alt",25,4.8,8,8620,03,12
"St. Lawrence Alt",0,0.0,8,8620,04,12
"St. Lawrence Alt",0,0.0,8,8620,05,12
"St. Lawrence Alt",0,0.0,8,8620,06,12
"St. Lawrence Alt",11,1.4,8,8620,01,13
"St. Lawrence Alt",14,2.2,8,8620,02,13
"St. Lawrence Alt",24,3.8,8,8620,03,13
"St. Lawrence Alt",10,3.7,8,8620,04,13
"St. Lawrence Alt",4,0.9,8,8620,05,13
"St. Lawrence Alt",0,0.0,8,8620,06,13
"St. Lawrence Alt",13,2.9,8,8620,01,14
"St. Lawrence Alt",15,3.4,8,8620,02,14
"St. Lawrence Alt",14,3.6,8,8620,03,14
"St. Lawrence Alt",19,5.1,8,8620,04,14
"St. Lawrence Alt",0,0.0,8,8620,05,14
"St. Lawrence Alt",0,0.0,8,8620,06,14
"St. Lawrence Alt",16,2.2,8,8620,01,15
"St. Lawrence Alt",12,2.2,8,8620,02,15
"St. Lawrence Alt",20,3.5,8,8620,03,15
"St. Lawrence Alt",1,0.4,8,8620,04,15
"St. Lawrence Alt",0,0.0,8,8620,05,15
"St. Lawrence Alt",0,0.0,8,8620,06,15
"St. Lawrence Alt",11,1.4,8,8620,01,16
"St. Lawrence Alt",13,1.9,8,8620,02,16
"St. Lawrence Alt",16,2.7,8,8620,03,16
"St. Lawrence Alt",35,7.2,8,8620,04,16
"St. Lawrence Alt",25,6.0,8,8620,05,16
"St. Lawrence Alt",0,0.0,8,8620,06,16
