location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Reno Hill",,5.2,8,8400,01,00
"Reno Hill",,7.5,8,8400,02,00
"Reno Hill",,9.8,8,8400,03,00
"Reno Hill",,12.8,8,8400,04,00
"Reno Hill",,12.2,8,8400,05,00
"Reno Hill",,0.0,8,8400,06,00
"Reno Hill",,6.9,8,8400,01,01
"Reno Hill",,8.1,8,8400,02,01
"Reno Hill",,9.8,8,8400,03,01
"Reno Hill",,12.6,8,8400,04,01
"Reno Hill",,12.7,8,8400,05,01
"Reno Hill",,0.0,8,8400,06,01
"Reno Hill",,3.9,8,8400,01,02
"Reno Hill",,4.7,8,8400,02,02
"Reno Hill",,7.2,8,8400,03,02
"Reno Hill",,9.7,8,8400,04,02
"Reno Hill",,5.6,8,8400,05,02
"Reno Hill",,0.0,8,8400,06,02
"Reno Hill",,4.1,8,8400,01,03
"Reno Hill",,5.0,8,8400,02,03
"Reno Hill",,7.7,8,8400,03,03
"Reno Hill",,12.8,8,8400,04,03
"Reno Hill",,14.0,8,8400,05,03
"Reno Hill",,0.0,8,8400,06,03
"Reno Hill",,6.7,8,8400,01,04
"Reno Hill",,6.9,8,8400,02,04
"Reno Hill",,10.7,8,8400,03,04
"Reno Hill",,11.2,8,8400,04,04
"Reno Hill",,7.6,8,8400,05,04
"Reno Hill",,0.0,8,8400,06,04
"Reno Hill",19,4.1,8,8400,01,05
"Reno Hill",27,5.5,8,8400,02,05
"Reno Hill",29,6.6,8,8400,03,05
"Reno Hill",44,10.2,8,8400,04,05
"Reno Hill",,9.1,8,8400,05,05
"Reno Hill",105,0.0,8,8400,06,05
"Reno Hill",28,6.7,8,8400,01,06
"Reno Hill",42,10.5,8,8400,02,06
"Reno Hill",46,13.2,8,8400,03,06
"Reno Hill",49,15.3,8,8400,04,06
"Reno Hill",23,11.8,8,8400,05,06
"Reno Hill",,0.0,8,8400,06,06
"Reno Hill",,6.0,8,8400,01,07
"Reno Hill",37,8.5,8,8400,02,07
"Reno Hill",45,10.6,8,8400,03,07
"Reno Hill",51,14.2,8,8400,04,07
"Reno Hill",24,10.6,8,8400,05,07
"Reno Hill",0,0.0,8,8400,06,07
"Reno Hill",22,5.6,8,8400,01,08
"Reno Hill",29,7.2,8,8400,02,08
"Reno Hill",37,9.7,8,8400,03,08
"Reno Hill",57,13.9,8,8400,04,08
"Reno Hill",44,15.2,8,8400,05,08
"Reno Hill",13,6.8,8,8400,06,08
"Reno Hill",18,4.1,8,8400,01,09
"Reno Hill",31,7.1,8,8400,02,09
"Reno Hill",35,9.0,8,8400,03,09
"Reno Hill",55,14.3,8,8400,04,09
"Reno Hill",44,15.5,8,8400,05,09
"Reno Hill",0,0.0,8,8400,06,09
"Reno Hill",34,7.2,8,8400,01,10
"Reno Hill",,7.8,8,8400,02,10
"Reno Hill",40,9.6,8,8400,03,10
"Reno Hill",62,15.9,8,8400,04,10
"Reno Hill",56,17.6,8,8400,05,10
"Reno Hill",11,6.4,8,8400,06,10
"Reno Hill",33,7.2,8,8400,01,11
"Reno Hill",38,9.2,8,8400,02,11
"Reno Hill",48,12.0,8,8400,03,11
"Reno Hill",48,14.2,8,8400,04,11
"Reno Hill",52,18.7,8,8400,05,11
"Reno Hill",26,10.9,8,8400,06,11
"Reno Hill",35,7.7,8,8400,01,12
"Reno Hill",46,11.1,8,8400,02,12
"Reno Hill",58,15.0,8,8400,03,12
"Reno Hill",39,13.6,8,8400,04,12
"Reno Hill",19,7.9,8,8400,05,12
"Reno Hill",0,0.0,8,8400,06,12
"Reno Hill",12,1.9,8,8400,01,13
"Reno Hill",16,2.7,8,8400,02,13
"Reno Hill",43,7.7,8,8400,03,13
"Reno Hill",35,9.8,8,8400,04,13
"Reno Hill",34,12.0,8,8400,05,13
"Reno Hill",0,0.0,8,8400,06,13
"Reno Hill",35,8.8,8,8400,01,14
"Reno Hill",42,11.0,8,8400,02,14
"Reno Hill",49,12.6,8,8400,03,14
"Reno Hill",66,18.5,8,8400,04,14
"Reno Hill",60,19.7,8,8400,05,14
"Reno Hill",5,2.2,8,8400,06,14
"Reno Hill",25,4.4,8,8400,01,15
"Reno Hill",25,5.8,8,8400,02,15
"Reno Hill",37,8.3,8,8400,03,15
"Reno Hill",27,9.5,8,8400,04,15
"Reno Hill",26,10.4,8,8400,05,15
"Reno Hill",0,0.0,8,8400,06,15
"Reno Hill",26,5.1,8,8400,01,16
"Reno Hill",41,8.4,8,8400,02,16
"Reno Hill",38,9.9,8,8400,03,16
"Reno Hill",72,16.3,8,8400,04,16
"Reno Hill",63,19.2,8,8400,05,16
"Reno Hill",3,1.4,8,8400,06,16
