location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sylvan Road",,6.0,7,7120,01,00
"Sylvan Road",,8.8,7,7120,02,00
"Sylvan Road",,11.8,7,7120,03,00
"Sylvan Road",,13.4,7,7120,04,00
"Sylvan Road",,4.2,7,7120,05,00
"Sylvan Road",,0.0,7,7120,06,00
"Sylvan Road",,3.9,7,7120,01,01
"Sylvan Road",,4.1,7,7120,02,01
"Sylvan Road",,6.1,7,7120,03,01
"Sylvan Road",,8.3,7,7120,04,01
"Sylvan Road",,5.3,7,7120,05,01
"Sylvan Road",,0.0,7,7120,06,01
"Sylvan Road",,3.8,7,7120,01,02
"Sylvan Road",,6.5,7,7120,02,02
"Sylvan Road",,7.9,7,7120,03,02
"Sylvan Road",,10.6,7,7120,04,02
"Sylvan Road",,8.1,7,7120,05,02
"Sylvan Road",,0.0,7,7120,06,02
"Sylvan Road",,5.7,7,7120,01,03
"Sylvan Road",,9.3,7,7120,02,03
"Sylvan Road",,11.2,7,7120,03,03
"Sylvan Road",,14.1,7,7120,04,03
"Sylvan Road",,9.1,7,7120,05,03
"Sylvan Road",,0.0,7,7120,06,03
"Sylvan Road",30,6.6,7,7120,01,04
"Sylvan Road",40,8.8,7,7120,02,04
"Sylvan Road",37,9.5,7,7120,03,04
"Sylvan Road",24,7.9,7,7120,04,04
"Sylvan Road",0,0.0,7,7120,05,04
"Sylvan Road",0,0.0,7,7120,06,04
"Sylvan Road",23,4.3,7,7120,01,05
"Sylvan Road",22,5.6,7,7120,02,05
"Sylvan Road",31,7.3,7,7120,03,05
"Sylvan Road",34,9.1,7,7120,04,05
"Sylvan Road",11,3.9,7,7120,05,05
"Sylvan Road",0,0.0,7,7120,06,05
"Sylvan Road",20,5.2,7,7120,01,06
"Sylvan Road",34,8.1,7,7120,02,06
"Sylvan Road",33,9.2,7,7120,03,06
"Sylvan Road",36,10.7,7,7120,04,06
"Sylvan Road",4,1.7,7,7120,05,06
"Sylvan Road",0,0.0,7,7120,06,06
"Sylvan Road",22,4.3,7,7120,01,07
"Sylvan Road",28,5.9,7,7120,02,07
"Sylvan Road",38,8.4,7,7120,03,07
"Sylvan Road",16,6.3,7,7120,04,07
"Sylvan Road",0,0.0,7,7120,05,07
"Sylvan Road",0,0.0,7,7120,06,07
"Sylvan Road",22,4.6,7,7120,01,08
"Sylvan Road",33,7.3,7,7120,02,08
"Sylvan Road",40,9.4,7,7120,03,08
"Sylvan Road",56,13.6,7,7120,04,08
"Sylvan Road",33,10.5,7,7120,05,08
"Sylvan Road",0,0.0,7,7120,06,08
"Sylvan Road",23,5.2,7,7120,01,09
"Sylvan Road",40,10.2,7,7120,02,09
"Sylvan Road",44,11.7,7,7120,03,09
"Sylvan Road",49,14.1,7,7120,04,09
"Sylvan Road",20,7.3,7,7120,05,09
"Sylvan Road",0,0.0,7,7120,06,09
"Sylvan Road",15,3.2,7,7120,01,10
"Sylvan Road",25,4.8,7,7120,02,10
"Sylvan Road",25,5.7,7,7120,03,10
"Sylvan Road",27,7.0,7,7120,04,10
"Sylvan Road",3,0.8,7,7120,05,10
"Sylvan Road",0,0.0,7,7120,06,10
"Sylvan Road",33,8.0,7,7120,01,11
"Sylvan Road",40,10.8,7,7120,02,11
"Sylvan Road",48,13.4,7,7120,03,11
"Sylvan Road",51,16.4,7,7120,04,11
"Sylvan Road",47,17.9,7,7120,05,11
"Sylvan Road",0,0.0,7,7120,06,11
"Sylvan Road",33,6.7,7,7120,01,12
"Sylvan Road",37,8.9,7,7120,02,12
"Sylvan Road",49,12.1,7,7120,03,12
"Sylvan Road",24,8.7,7,7120,04,12
"Sylvan Road",0,0.0,7,7120,05,12
"Sylvan Road",0,0.0,7,7120,06,12
"Sylvan Road",21,5.2,7,7120,01,13
"Sylvan Road",33,6.6,7,7120,02,13
"Sylvan Road",30,7.6,7,7120,03,13
"Sylvan Road",20,7.4,7,7120,04,13
"Sylvan Road",2,0.9,7,7120,05,13
"Sylvan Road",0,0.0,7,7120,06,13
"Sylvan Road",31,6.2,7,7120,01,14
"Sylvan Road",36,8.3,7,7120,02,14
"Sylvan Road",57,13.0,7,7120,03,14
"Sylvan Road",58,16.3,7,7120,04,14
"Sylvan Road",21,7.9,7,7120,05,14
"Sylvan Road",0,0.0,7,7120,06,14
"Sylvan Road",28,6.5,7,7120,01,15
"Sylvan Road",34,9.5,7,7120,02,15
"Sylvan Road",34,10.2,7,7120,03,15
"Sylvan Road",7,3.5,7,7120,04,15
"Sylvan Road",0,0.0,7,7120,05,15
"Sylvan Road",0,0.0,7,7120,06,15
"Sylvan Road",23,4.6,7,7120,01,16
"Sylvan Road",30,6.3,7,7120,02,16
"Sylvan Road",31,7.6,7,7120,03,16
"Sylvan Road",24,8.3,7,7120,04,16
"Sylvan Road",0,0.0,7,7120,05,16
"Sylvan Road",0,0.0,7,7120,06,16
