location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"East Rim Divide",,2.8,7,7930,01,00
"East Rim Divide",,6.8,7,7930,02,00
"East Rim Divide",,9.7,7,7930,03,00
"East Rim Divide",,11.7,7,7930,04,00
"East Rim Divide",,8.3,7,7930,05,00
"East Rim Divide",,0.0,7,7930,06,00
"East Rim Divide",,4.3,7,7930,01,01
"East Rim Divide",,4.9,7,7930,02,01
"East Rim Divide",,6.7,7,7930,03,01
"East Rim Divide",,7.9,7,7930,04,01
"East Rim Divide",,6.4,7,7930,05,01
"East Rim Divide",,0.0,7,7930,06,01
"East Rim Divide",,4.7,7,7930,01,02
"East Rim Divide",,6.3,7,7930,02,02
"East Rim Divide",,7.2,7,7930,03,02
"East Rim Divide",,9.2,7,7930,04,02
"East Rim Divide",,9.1,7,7930,05,02
"East Rim Divide",,0.0,7,7930,06,02
"East Rim Divide",,3.8,7,7930,01,03
"East Rim Divide",,6.1,7,7930,02,03
"East Rim Divide",,7.6,7,7930,03,03
"East Rim Divide",,10.8,7,7930,04,03
"East Rim Divide",,7.7,7,7930,05,03
"East Rim Divide",,0.0,7,7930,06,03
"East Rim Divide",,5.7,7,7930,01,04
"East Rim Divide",,7.5,7,7930,02,04
"East Rim Divide",,9.4,7,7930,03,04
"East Rim Divide",,9.7,7,7930,04,04
"East Rim Divide",,6.4,7,7930,05,04
"East Rim Divide",,0.0,7,7930,06,04
"East Rim Divide",,3.8,7,7930,01,05
"East Rim Divide",,5.7,7,7930,02,05
"East Rim Divide",,6.8,7,7930,03,05
"East Rim Divide",,9.4,7,7930,04,05
"East Rim Divide",,4.1,7,7930,05,05
"East Rim Divide",,0.0,7,7930,06,05
"East Rim Divide",,5.4,7,7930,01,06
"East Rim Divide",,8.0,7,7930,02,06
"East Rim Divide",,9.6,7,7930,03,06
"East Rim Divide",,11.1,7,7930,04,06
"East Rim Divide",,2.9,7,7930,05,06
"East Rim Divide",,0.0,7,7930,06,06
"East Rim Divide",,3.8,7,7930,01,07
"East Rim Divide",,5.3,7,7930,02,07
"East Rim Divide",,7.1,7,7930,03,07
"East Rim Divide",,5.4,7,7930,04,07
"East Rim Divide",,0.0,7,7930,05,07
"East Rim Divide",,0.0,7,7930,06,07
"East Rim Divide",,2.3,7,7930,01,08
"East Rim Divide",,5.0,7,7930,02,08
"East Rim Divide",,7.3,7,7930,03,08
"East Rim Divide",,9.7,7,7930,04,08
"East Rim Divide",,8.6,7,7930,05,08
"East Rim Divide",,0.0,7,7930,06,08
"East Rim Divide",,3.6,7,7930,01,09
"East Rim Divide",,6.6,7,7930,02,09
"East Rim Divide",,8.0,7,7930,03,09
"East Rim Divide",,10.0,7,7930,04,09
"East Rim Divide",,5.3,7,7930,05,09
"East Rim Divide",,0.0,7,7930,06,09
"East Rim Divide",,1.8,7,7930,01,10
"East Rim Divide",,3.4,7,7930,02,10
"East Rim Divide",,4.2,7,7930,03,10
"East Rim Divide",,4.9,7,7930,04,10
"East Rim Divide",,0.9,7,7930,05,10
"East Rim Divide",,0.0,7,7930,06,10
"East Rim Divide",,6.6,7,7930,01,11
"East Rim Divide",,9.8,7,7930,02,11
"East Rim Divide",,12.4,7,7930,03,11
"East Rim Divide",,16.2,7,7930,04,11
"East Rim Divide",,17.1,7,7930,05,11
"East Rim Divide",,0.0,7,7930,06,11
"East Rim Divide",25,4.2,7,7930,01,12
"East Rim Divide",38,8.1,7,7930,02,12
"East Rim Divide",43,10.2,7,7930,03,12
"East Rim Divide",28,9.2,7,7930,04,12
"East Rim Divide",0,0.0,7,7930,05,12
"East Rim Divide",0,0.0,7,7930,06,12
"East Rim Divide",23,4.5,7,7930,01,13
"East Rim Divide",34,6.8,7,7930,02,13
"East Rim Divide",33,7.9,7,7930,03,13
"East Rim Divide",29,8.7,7,7930,04,13
"East Rim Divide",11,3.8,7,7930,05,13
"East Rim Divide",0,0.0,7,7930,06,13
"East Rim Divide",26,5.6,7,7930,01,14
"East Rim Divide",37,8.1,7,7930,02,14
"East Rim Divide",54,14.1,7,7930,03,14
"East Rim Divide",53,17.6,7,7930,04,14
"East Rim Divide",29,11.6,7,7930,05,14
"East Rim Divide",0,0.0,7,7930,06,14
"East Rim Divide",30,7.3,7,7930,01,15
"East Rim Divide",36,9.9,7,7930,02,15
"East Rim Divide",40,11.3,7,7930,03,15
"East Rim Divide",23,9.1,7,7930,04,15
"East Rim Divide",0,0.0,7,7930,05,15
"East Rim Divide",0,0.0,7,7930,06,15
"East Rim Divide",23,3.8,7,7930,01,16
"East Rim Divide",35,6.2,7,7930,02,16
"East Rim Divide",35,8.2,7,7930,03,16
"East Rim Divide",38,11.1,7,7930,04,16
"East Rim Divide",0,0.0,7,7930,05,16
"East Rim Divide",0,0.0,7,7930,06,16
