location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lewis Lake Divide",,8.6,7,7850,01,00
"Lewis Lake Divide",,15.3,7,7850,02,00
"Lewis Lake Divide",,22.3,7,7850,03,00
"Lewis Lake Divide",,26.7,7,7850,04,00
"Lewis Lake Divide",,19.7,7,7850,05,00
"Lewis Lake Divide",,0.0,7,7850,06,00
"Lewis Lake Divide",,8.8,7,7850,01,01
"Lewis Lake Divide",,9.6,7,7850,02,01
"Lewis Lake Divide",,14.9,7,7850,03,01
"Lewis Lake Divide",,16.7,7,7850,04,01
"Lewis Lake Divide",,15.9,7,7850,05,01
"Lewis Lake Divide",,0.0,7,7850,06,01
"Lewis Lake Divide",,12.9,7,7850,01,02
"Lewis Lake Divide",,18.9,7,7850,02,02
"Lewis Lake Divide",,21.9,7,7850,03,02
"Lewis Lake Divide",,29.6,7,7850,04,02
"Lewis Lake Divide",,30.7,7,7850,05,02
"Lewis Lake Divide",,7.4,7,7850,06,02
"Lewis Lake Divide",,10.9,7,7850,01,03
"Lewis Lake Divide",,21.1,7,7850,02,03
"Lewis Lake Divide",,26.8,7,7850,03,03
"Lewis Lake Divide",,33.8,7,7850,04,03
"Lewis Lake Divide",,31.4,7,7850,05,03
"Lewis Lake Divide",,5.3,7,7850,06,03
"Lewis Lake Divide",,18.5,7,7850,01,04
"Lewis Lake Divide",,25.1,7,7850,02,04
"Lewis Lake Divide",,28.7,7,7850,03,04
"Lewis Lake Divide",,29.0,7,7850,04,04
"Lewis Lake Divide",,22.5,7,7850,05,04
"Lewis Lake Divide",,5.3,7,7850,06,04
"Lewis Lake Divide",50,11.8,7,7850,01,05
"Lewis Lake Divide",46,15.1,7,7850,02,05
"Lewis Lake Divide",68,19.2,7,7850,03,05
"Lewis Lake Divide",77,23.4,7,7850,04,05
"Lewis Lake Divide",49,20.1,7,7850,05,05
"Lewis Lake Divide",0,0.0,7,7850,06,05
"Lewis Lake Divide",80,19.2,7,7850,01,06
"Lewis Lake Divide",108,31.5,7,7850,02,06
"Lewis Lake Divide",102,35.4,7,7850,03,06
"Lewis Lake Divide",108,41.1,7,7850,04,06
"Lewis Lake Divide",85,42.6,7,7850,05,06
"Lewis Lake Divide",34,16.7,7,7850,06,06
"Lewis Lake Divide",46,11.8,7,7850,01,07
"Lewis Lake Divide",53,16.0,7,7850,02,07
"Lewis Lake Divide",87,23.1,7,7850,03,07
"Lewis Lake Divide",57,22.1,7,7850,04,07
"Lewis Lake Divide",38,18.0,7,7850,05,07
"Lewis Lake Divide",0,0.0,7,7850,06,07
"Lewis Lake Divide",57,13.7,7,7850,01,08
"Lewis Lake Divide",88,21.2,7,7850,02,08
"Lewis Lake Divide",82,26.2,7,7850,03,08
"Lewis Lake Divide",113,36.0,7,7850,04,08
"Lewis Lake Divide",93,39.8,7,7850,05,08
"Lewis Lake Divide",51,24.1,7,7850,06,08
"Lewis Lake Divide",51,11.9,7,7850,01,09
"Lewis Lake Divide",59,17.1,7,7850,02,09
"Lewis Lake Divide",70,21.1,7,7850,03,09
"Lewis Lake Divide",97,31.6,7,7850,04,09
"Lewis Lake Divide",81,35.3,7,7850,05,09
"Lewis Lake Divide",24,10.8,7,7850,06,09
"Lewis Lake Divide",40,7.8,7,7850,01,10
"Lewis Lake Divide",53,12.1,7,7850,02,10
"Lewis Lake Divide",47,13.5,7,7850,03,10
"Lewis Lake Divide",59,17.1,7,7850,04,10
"Lewis Lake Divide",54,17.2,7,7850,05,10
"Lewis Lake Divide",27,11.8,7,7850,06,10
"Lewis Lake Divide",74,18.8,7,7850,01,11
"Lewis Lake Divide",73,23.8,7,7850,02,11
"Lewis Lake Divide",88,28.6,7,7850,03,11
"Lewis Lake Divide",114,41.6,7,7850,04,11
"Lewis Lake Divide",130,55.1,7,7850,05,11
"Lewis Lake Divide",89,44.2,7,7850,06,11
"Lewis Lake Divide",49,11.1,7,7850,01,12
"Lewis Lake Divide",72,19.4,7,7850,02,12
"Lewis Lake Divide",93,26.0,7,7850,03,12
"Lewis Lake Divide",84,33.0,7,7850,04,12
"Lewis Lake Divide",67,28.7,7,7850,05,12
"Lewis Lake Divide",21,10.4,7,7850,06,12
"Lewis Lake Divide",60,16.4,7,7850,01,13
"Lewis Lake Divide",71,19.7,7,7850,02,13
"Lewis Lake Divide",71,21.7,7,7850,03,13
"Lewis Lake Divide",73,27.7,7,7850,04,13
"Lewis Lake Divide",66,27.7,7,7850,05,13
"Lewis Lake Divide",0,0.0,7,7850,06,13
"Lewis Lake Divide",45,10.6,7,7850,01,14
"Lewis Lake Divide",70,16.1,7,7850,02,14
"Lewis Lake Divide",98,28.2,7,7850,03,14
"Lewis Lake Divide",126,39.0,7,7850,04,14
"Lewis Lake Divide",96,43.1,7,7850,05,14
"Lewis Lake Divide",35,15.1,7,7850,06,14
"Lewis Lake Divide",53,13.1,7,7850,01,15
"Lewis Lake Divide",58,17.8,7,7850,02,15
"Lewis Lake Divide",62,21.1,7,7850,03,15
"Lewis Lake Divide",46,19.9,7,7850,04,15
"Lewis Lake Divide",21,10.1,7,7850,05,15
"Lewis Lake Divide",0,0.0,7,7850,06,15
"Lewis Lake Divide",56,14.2,7,7850,01,16
"Lewis Lake Divide",75,20.1,7,7850,02,16
"Lewis Lake Divide",67,22.7,7,7850,03,16
"Lewis Lake Divide",80,29.8,7,7850,04,16
"Lewis Lake Divide",46,20.5,7,7850,05,16
"Lewis Lake Divide",0,0.0,7,7850,06,16
