location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Base Camp",26,7.0,7,7030,12,99
"Base Camp",46,12.0,7,7030,01,00
"Base Camp",57,17.1,7,7030,02,00
"Base Camp",56,20.9,7,7030,03,00
"Base Camp",24,4.9,7,7030,12,00
"Base Camp",26,6.2,7,7030,01,01
"Base Camp",36,9.0,7,7030,02,01
"Base Camp",28,9.2,7,7030,03,01
"Base Camp",28,6.9,7,7030,01,02
"Base Camp",41,9.9,7,7030,01,02
"Base Camp",42,11.4,7,7030,02,02
"Base Camp",44,15.1,7,7030,04,02
"Base Camp",33,7.3,7,7030,01,03
"Base Camp",46,12.1,7,7030,01,03
"Base Camp",60,17.0,7,7030,02,03
"Base Camp",63,22.0,7,7030,04,03
"Base Camp",48,11.5,7,7030,12,03
"Base Camp",56,15.1,7,7030,01,04
"Base Camp",58,18.3,7,7030,02,04
"Base Camp",42,16.9,7,7030,03,04
"Base Camp",24,5.8,7,7030,12,04
"Base Camp",35,9.5,7,7030,01,05
"Base Camp",44,11.1,7,7030,03,05
"Base Camp",44,13.1,7,7030,03,05
"Base Camp",67,18.3,7,7030,01,06
"Base Camp",67,18.3,7,7030,01,06
"Base Camp",62,20.1,7,7030,02,06
"Base Camp",60,21.5,7,7030,03,06
"Base Camp",38,7.1,7,7030,12,06
"Base Camp",38,10.9,7,7030,01,07
"Base Camp",55,14.9,7,7030,02,07
"Base Camp",42,14.0,7,7030,04,07
"Base Camp",30,6.7,7,7030,01,08
"Base Camp",54,13.3,7,7030,02,08
"Base Camp",54,16.2,7,7030,02,08
"Base Camp",74,22.8,7,7030,03,08
"Base Camp",38,8.5,7,7030,01,09
"Base Camp",41,12.0,7,7030,02,09
"Base Camp",44,13.9,7,7030,03,09
"Base Camp",57,17.0,7,7030,03,09
"Base Camp",22,4.4,7,7030,01,10
"Base Camp",28,6.6,7,7030,02,10
"Base Camp",29,7.1,7,7030,02,10
"Base Camp",35,9.1,7,7030,04,10
"Base Camp",41,11.4,7,7030,01,11
"Base Camp",48,15.7,7,7030,02,11
"Base Camp",58,19.0,7,7030,02,11
"Base Camp",64,22.2,7,7030,03,11
"Base Camp",38,9.3,7,7030,01,12
"Base Camp",62,16.1,7,7030,01,12
"Base Camp",71,20.1,7,7030,02,12
"Base Camp",52,20.1,7,7030,03,12
"Base Camp",36,9.5,7,7030,01,13
"Base Camp",46,11.7,7,7030,01,13
"Base Camp",48,13.0,7,7030,02,13
"Base Camp",51,16.1,7,7030,03,13
"Base Camp",35,8.9,7,7030,01,14
"Base Camp",42,11.3,7,7030,01,14
"Base Camp",67,20.0,7,7030,02,14
"Base Camp",68,23.9,7,7030,04,14
"Base Camp",48,13.8,7,7030,02,15
"Base Camp",48,15.4,7,7030,02,15
"Base Camp",32,13.8,7,7030,03,15
"Base Camp",32,8.2,7,7030,01,16
"Base Camp",47,12.6,7,7030,02,16
"Base Camp",46,14.4,7,7030,03,16
"Base Camp",53,18.0,7,7030,03,16
