location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Snake River Station",,5.6,6,6920,01,00
"Snake River Station",,10.0,6,6920,02,00
"Snake River Station",,14.6,6,6920,03,00
"Snake River Station",,17.3,6,6920,04,00
"Snake River Station",,0.6,6,6920,05,00
"Snake River Station",,0.0,6,6920,06,00
"Snake River Station",,5.9,6,6920,01,01
"Snake River Station",,6.6,6,6920,02,01
"Snake River Station",,9.4,6,6920,03,01
"Snake River Station",,10.2,6,6920,04,01
"Snake River Station",,1.8,6,6920,05,01
"Snake River Station",,0.0,6,6920,06,01
"Snake River Station",,5.6,6,6920,01,02
"Snake River Station",,9.1,6,6920,02,02
"Snake River Station",,11.3,6,6920,03,02
"Snake River Station",,13.9,6,6920,04,02
"Snake River Station",,7.5,6,6920,05,02
"Snake River Station",,0.0,6,6920,06,02
"Snake River Station",,6.9,6,6920,01,03
"Snake River Station",,11.9,6,6920,02,03
"Snake River Station",,14.9,6,6920,03,03
"Snake River Station",,14.7,6,6920,04,03
"Snake River Station",,5.4,6,6920,05,03
"Snake River Station",,0.0,6,6920,06,03
"Snake River Station",,11.8,6,6920,01,04
"Snake River Station",,15.3,6,6920,02,04
"Snake River Station",,17.1,6,6920,03,04
"Snake River Station",,15.6,6,6920,04,04
"Snake River Station",,0.7,6,6920,05,04
"Snake River Station",,0.0,6,6920,06,04
"Snake River Station",30,5.9,6,6920,01,05
"Snake River Station",29,7.9,6,6920,02,05
"Snake River Station",39,10.3,6,6920,03,05
"Snake River Station",40,11.8,6,6920,04,05
"Snake River Station",5,1.2,6,6920,05,05
"Snake River Station",0,0.0,6,6920,06,05
"Snake River Station",41,9.5,6,6920,01,06
"Snake River Station",66,16.1,6,6920,02,06
"Snake River Station",58,18.1,6,6920,03,06
"Snake River Station",58,21.4,6,6920,04,06
"Snake River Station",23,9.7,6,6920,05,06
"Snake River Station",0,0.0,6,6920,06,06
"Snake River Station",30,6.9,6,6920,01,07
"Snake River Station",38,9.8,6,6920,02,07
"Snake River Station",53,13.3,6,6920,03,07
"Snake River Station",30,10.7,6,6920,04,07
"Snake River Station",0,0.0,6,6920,05,07
"Snake River Station",0,0.0,6,6920,06,07
"Snake River Station",32,6.1,6,6920,01,08
"Snake River Station",50,11.0,6,6920,02,08
"Snake River Station",52,14.5,6,6920,03,08
"Snake River Station",72,21.0,6,6920,04,08
"Snake River Station",49,19.0,6,6920,05,08
"Snake River Station",0,0.0,6,6920,06,08
"Snake River Station",27,6.0,6,6920,01,09
"Snake River Station",43,11.0,6,6920,02,09
"Snake River Station",49,13.4,6,6920,03,09
"Snake River Station",56,16.9,6,6920,04,09
"Snake River Station",34,13.1,6,6920,05,09
"Snake River Station",0,0.0,6,6920,06,09
"Snake River Station",24,4.1,6,6920,01,10
"Snake River Station",35,6.5,6,6920,02,10
"Snake River Station",22,7.3,6,6920,03,10
"Snake River Station",28,8.8,6,6920,04,10
"Snake River Station",4,1.8,6,6920,05,10
"Snake River Station",0,0.0,6,6920,06,10
"Snake River Station",,9.3,6,6920,01,11
"Snake River Station",,13.2,6,6920,02,11
"Snake River Station",52,15.4,6,6920,03,11
"Snake River Station",,21.1,6,6920,04,11
"Snake River Station",,22.1,6,6920,05,11
"Snake River Station",,3.8,6,6920,06,11
"Snake River Station",32,7.5,6,6920,01,12
"Snake River Station",52,12.6,6,6920,02,12
"Snake River Station",62,16.8,6,6920,03,12
"Snake River Station",45,16.0,6,6920,04,12
"Snake River Station",10,3.8,6,6920,05,12
"Snake River Station",0,0.0,6,6920,06,12
"Snake River Station",28,7.5,6,6920,01,13
"Snake River Station",42,9.8,6,6920,02,13
"Snake River Station",43,11.3,6,6920,03,13
"Snake River Station",41,14.5,6,6920,04,13
"Snake River Station",20,7.9,6,6920,05,13
"Snake River Station",0,0.0,6,6920,06,13
"Snake River Station",36,6.7,6,6920,01,14
"Snake River Station",50,10.3,6,6920,02,14
"Snake River Station",68,16.6,6,6920,03,14
"Snake River Station",72,22.6,6,6920,04,14
"Snake River Station",40,14.0,6,6920,05,14
"Snake River Station",0,0.0,6,6920,06,14
"Snake River Station",39,9.4,6,6920,01,15
"Snake River Station",44,12.6,6,6920,02,15
"Snake River Station",46,13.8,6,6920,03,15
"Snake River Station",26,11.7,6,6920,04,15
"Snake River Station",0,0.0,6,6920,05,15
"Snake River Station",0,0.0,6,6920,06,15
"Snake River Station",31,7.2,6,6920,01,16
"Snake River Station",51,11.4,6,6920,02,16
"Snake River Station",45,13.2,6,6920,03,16
"Snake River Station",50,17.5,6,6920,04,16
"Snake River Station",9,3.7,6,6920,05,16
"Snake River Station",0,0.0,6,6920,06,16
