location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Laprele Creek",,3.4,8,8375,01,00
"Laprele Creek",,5.2,8,8375,02,00
"Laprele Creek",,8.0,8,8375,03,00
"Laprele Creek",,10.2,8,8375,04,00
"Laprele Creek",,5.9,8,8375,05,00
"Laprele Creek",,0.0,8,8375,06,00
"Laprele Creek",,6.2,8,8375,01,01
"Laprele Creek",,7.0,8,8375,02,01
"Laprele Creek",,8.4,8,8375,03,01
"Laprele Creek",,9.0,8,8375,04,01
"Laprele Creek",,4.7,8,8375,05,01
"Laprele Creek",,0.0,8,8375,06,01
"Laprele Creek",10,2.3,8,8375,01,02
"Laprele Creek",13,2.9,8,8375,02,02
"Laprele Creek",24,5.0,8,8375,03,02
"Laprele Creek",21,6.7,8,8375,04,02
"Laprele Creek",,0.0,8,8375,05,02
"Laprele Creek",,0.0,8,8375,06,02
"Laprele Creek",15,2.6,8,8375,01,03
"Laprele Creek",17,3.5,8,8375,02,03
"Laprele Creek",26,5.4,8,8375,03,03
"Laprele Creek",31,8.8,8,8375,04,03
"Laprele Creek",19,6.5,8,8375,05,03
"Laprele Creek",0,0.0,8,8375,06,03
"Laprele Creek",24,5.2,8,8375,01,04
"Laprele Creek",24,5.3,8,8375,02,04
"Laprele Creek",32,7.0,8,8375,03,04
"Laprele Creek",15,5.5,8,8375,04,04
"Laprele Creek",0,0.0,8,8375,05,04
"Laprele Creek",0,0.0,8,8375,06,04
"Laprele Creek",14,2.9,8,8375,01,05
"Laprele Creek",21,4.4,8,8375,02,05
"Laprele Creek",23,5.1,8,8375,03,05
"Laprele Creek",28,6.8,8,8375,04,05
"Laprele Creek",4,0.9,8,8375,05,05
"Laprele Creek",0,0.0,8,8375,06,05
"Laprele Creek",20,3.6,8,8375,01,06
"Laprele Creek",29,6.3,8,8375,02,06
"Laprele Creek",32,8.5,8,8375,03,06
"Laprele Creek",35,10.1,8,8375,04,06
"Laprele Creek",0,0.0,8,8375,05,06
"Laprele Creek",,0.0,8,8375,06,06
"Laprele Creek",20,4.1,8,8375,01,07
"Laprele Creek",26,5.2,8,8375,02,07
"Laprele Creek",33,7.0,8,8375,03,07
"Laprele Creek",27,7.9,8,8375,04,07
"Laprele Creek",1,0.9,8,8375,05,07
"Laprele Creek",1,0.0,8,8375,06,07
"Laprele Creek",18,2.2,8,8375,01,08
"Laprele Creek",,3.6,8,8375,02,08
"Laprele Creek",26,5.8,8,8375,03,08
"Laprele Creek",37,8.4,8,8375,04,08
"Laprele Creek",18,6.5,8,8375,05,08
"Laprele Creek",0,0.0,8,8375,06,08
"Laprele Creek",14,2.6,8,8375,01,09
"Laprele Creek",26,5.2,8,8375,02,09
"Laprele Creek",33,7.7,8,8375,03,09
"Laprele Creek",37,9.2,8,8375,04,09
"Laprele Creek",27,8.9,8,8375,05,09
"Laprele Creek",0,0.0,8,8375,06,09
"Laprele Creek",23,4.2,8,8375,01,10
"Laprele Creek",23,4.9,8,8375,02,10
"Laprele Creek",30,6.0,8,8375,03,10
"Laprele Creek",39,9.5,8,8375,04,10
"Laprele Creek",28,7.5,8,8375,05,10
"Laprele Creek",0,0.0,8,8375,06,10
"Laprele Creek",29,5.4,8,8375,01,11
"Laprele Creek",39,8.0,8,8375,02,11
"Laprele Creek",46,10.6,8,8375,03,11
"Laprele Creek",44,13.1,8,8375,04,11
"Laprele Creek",43,15.0,8,8375,05,11
"Laprele Creek",5,2.3,8,8375,06,11
"Laprele Creek",27,4.3,8,8375,01,12
"Laprele Creek",31,6.2,8,8375,02,12
"Laprele Creek",41,8.7,8,8375,03,12
"Laprele Creek",17,6.2,8,8375,04,12
"Laprele Creek",0,0.0,8,8375,05,12
"Laprele Creek",0,0.0,8,8375,06,12
"Laprele Creek",7,1.1,8,8375,01,13
"Laprele Creek",12,1.8,8,8375,02,13
"Laprele Creek",26,4.5,8,8375,03,13
"Laprele Creek",18,5.4,8,8375,04,13
"Laprele Creek",12,4.8,8,8375,05,13
"Laprele Creek",0,0.0,8,8375,06,13
"Laprele Creek",19,3.1,8,8375,01,14
"Laprele Creek",23,4.4,8,8375,02,14
"Laprele Creek",31,6.4,8,8375,03,14
"Laprele Creek",37,9.7,8,8375,04,14
"Laprele Creek",27,6.7,8,8375,05,14
"Laprele Creek",0,0.0,8,8375,06,14
"Laprele Creek",20,3.0,8,8375,01,15
"Laprele Creek",20,4.1,8,8375,02,15
"Laprele Creek",28,5.6,8,8375,03,15
"Laprele Creek",14,5.6,8,8375,04,15
"Laprele Creek",4,1.7,8,8375,05,15
"Laprele Creek",0,0.0,8,8375,06,15
"Laprele Creek",17,2.7,8,8375,01,16
"Laprele Creek",31,5.5,8,8375,02,16
"Laprele Creek",29,7.0,8,8375,03,16
"Laprele Creek",48,10.5,8,8375,04,16
"Laprele Creek",34,9.4,8,8375,05,16
"Laprele Creek",0,0.0,8,8375,06,16
