location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cold Springs",8,1.1,9,9630,01,00
"Cold Springs",17,3.2,9,9630,02,00
"Cold Springs",23,4.5,9,9630,03,00
"Cold Springs",24,5.9,9,9630,04,00
"Cold Springs",0,0.0,9,9630,05,00
"Cold Springs",0,0.0,9,9630,06,00
"Cold Springs",11,1.9,9,9630,01,01
"Cold Springs",12,1.7,9,9630,02,01
"Cold Springs",20,2.9,9,9630,03,01
"Cold Springs",14,3.1,9,9630,04,01
"Cold Springs",0,0.0,9,9630,05,01
"Cold Springs",0,0.0,9,9630,06,01
"Cold Springs",11,1.7,9,9630,01,02
"Cold Springs",19,3.0,9,9630,02,02
"Cold Springs",21,3.5,9,9630,03,02
"Cold Springs",21,5.3,9,9630,04,02
"Cold Springs",4,0.5,9,9630,05,02
"Cold Springs",0,0.0,9,9630,06,02
"Cold Springs",13,2.9,9,9630,01,03
"Cold Springs",21,4.3,9,9630,02,03
"Cold Springs",29,6.3,9,9630,03,03
"Cold Springs",32,8.8,9,9630,04,03
"Cold Springs",8,1.5,9,9630,05,03
"Cold Springs",0,0.0,9,9630,06,03
"Cold Springs",11,3.1,9,9630,01,04
"Cold Springs",15,3.9,9,9630,02,04
"Cold Springs",30,5.6,9,9630,03,04
"Cold Springs",5,1.8,9,9630,04,04
"Cold Springs",7,1.0,9,9630,05,04
"Cold Springs",0,0.0,9,9630,06,04
"Cold Springs",23,4.6,9,9630,01,05
"Cold Springs",24,5.6,9,9630,02,05
"Cold Springs",26,6.2,9,9630,03,05
"Cold Springs",27,7.2,9,9630,04,05
"Cold Springs",13,3.6,9,9630,05,05
"Cold Springs",0,0.0,9,9630,06,05
"Cold Springs",11,2.3,9,9630,01,06
"Cold Springs",18,3.5,9,9630,02,06
"Cold Springs",23,4.4,9,9630,03,06
"Cold Springs",24,5.8,9,9630,04,06
"Cold Springs",0,0.0,9,9630,05,06
"Cold Springs",0,0.0,9,9630,06,06
"Cold Springs",14,2.7,9,9630,01,07
"Cold Springs",20,4.0,9,9630,02,07
"Cold Springs",25,4.8,9,9630,03,07
"Cold Springs",17,3.5,9,9630,04,07
"Cold Springs",0,0.0,9,9630,05,07
"Cold Springs",0,0.0,9,9630,06,07
"Cold Springs",13,2.3,9,9630,01,08
"Cold Springs",20,4.0,9,9630,02,08
"Cold Springs",23,5.4,9,9630,03,08
"Cold Springs",30,7.0,9,9630,04,08
"Cold Springs",13,4.2,9,9630,05,08
"Cold Springs",0,0.0,9,9630,06,08
"Cold Springs",20,3.7,9,9630,01,09
"Cold Springs",22,5.0,9,9630,02,09
"Cold Springs",27,5.6,9,9630,03,09
"Cold Springs",34,7.7,9,9630,04,09
"Cold Springs",33,9.7,9,9630,05,09
"Cold Springs",0,0.0,9,9630,06,09
"Cold Springs",11,3.0,9,9630,01,10
"Cold Springs",15,3.7,9,9630,02,10
"Cold Springs",17,4.0,9,9630,03,10
"Cold Springs",31,6.7,9,9630,04,10
"Cold Springs",20,6.5,9,9630,05,10
"Cold Springs",8,1.8,9,9630,06,10
"Cold Springs",24,4.7,9,9630,01,11
"Cold Springs",25,5.8,9,9630,02,11
"Cold Springs",30,7.0,9,9630,03,11
"Cold Springs",31,8.3,9,9630,04,11
"Cold Springs",29,9.5,9,9630,05,11
"Cold Springs",31,10.5,9,9630,06,11
"Cold Springs",21,4.2,9,9630,01,12
"Cold Springs",24,5.3,9,9630,02,12
"Cold Springs",37,7.5,9,9630,03,12
"Cold Springs",19,5.4,9,9630,04,12
"Cold Springs",0,0.0,9,9630,05,12
"Cold Springs",0,0.0,9,9630,06,12
"Cold Springs",21,4.1,9,9630,01,13
"Cold Springs",24,5.1,9,9630,02,13
"Cold Springs",28,6.1,9,9630,03,13
"Cold Springs",25,6.5,9,9630,04,13
"Cold Springs",12,2.0,9,9630,05,13
"Cold Springs",0,0.0,9,9630,06,13
"Cold Springs",23,4.9,9,9630,01,14
"Cold Springs",28,5.8,9,9630,02,14
"Cold Springs",40,9.4,9,9630,03,14
"Cold Springs",40,9.7,9,9630,04,14
"Cold Springs",20,6.2,9,9630,05,14
"Cold Springs",0,0.0,9,9630,06,14
"Cold Springs",23,4.1,9,9630,01,15
"Cold Springs",23,5.0,9,9630,02,15
"Cold Springs",29,6.4,9,9630,03,15
"Cold Springs",11,3.2,9,9630,04,15
"Cold Springs",0,0.0,9,9630,05,15
"Cold Springs",0,0.0,9,9630,06,15
"Cold Springs",18,3.1,9,9630,01,16
"Cold Springs",22,3.8,9,9630,02,16
"Cold Springs",29,5.5,9,9630,03,16
"Cold Springs",46,9.3,9,9630,04,16
"Cold Springs",33,7.5,9,9630,05,16
"Cold Springs",0,0.0,9,9630,06,16
