location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Two Ocean Plateau",,7.8,9,9240,01,00
"Two Ocean Plateau",,14.3,9,9240,02,00
"Two Ocean Plateau",,20.6,9,9240,03,00
"Two Ocean Plateau",,25.4,9,9240,04,00
"Two Ocean Plateau",,24.5,9,9240,05,00
"Two Ocean Plateau",,13.4,9,9240,06,00
"Two Ocean Plateau",,10.7,9,9240,01,01
"Two Ocean Plateau",,11.7,9,9240,02,01
"Two Ocean Plateau",,15.7,9,9240,03,01
"Two Ocean Plateau",,19.1,9,9240,04,01
"Two Ocean Plateau",,22.0,9,9240,05,01
"Two Ocean Plateau",,2.7,9,9240,06,01
"Two Ocean Plateau",,12.6,9,9240,01,02
"Two Ocean Plateau",,17.7,9,9240,02,02
"Two Ocean Plateau",,20.7,9,9240,03,02
"Two Ocean Plateau",,27.4,9,9240,04,02
"Two Ocean Plateau",,32.5,9,9240,05,02
"Two Ocean Plateau",,24.7,9,9240,06,02
"Two Ocean Plateau",,12.0,9,9240,01,03
"Two Ocean Plateau",,18.0,9,9240,02,03
"Two Ocean Plateau",,22.2,9,9240,03,03
"Two Ocean Plateau",,31.6,9,9240,04,03
"Two Ocean Plateau",,34.4,9,9240,05,03
"Two Ocean Plateau",,23.6,9,9240,06,03
"Two Ocean Plateau",,15.6,9,9240,01,04
"Two Ocean Plateau",,20.0,9,9240,02,04
"Two Ocean Plateau",,22.8,9,9240,03,04
"Two Ocean Plateau",,24.6,9,9240,04,04
"Two Ocean Plateau",,24.3,9,9240,05,04
"Two Ocean Plateau",,20.4,9,9240,06,04
"Two Ocean Plateau",,12.7,9,9240,01,05
"Two Ocean Plateau",,15.7,9,9240,02,05
"Two Ocean Plateau",,18.6,9,9240,03,05
"Two Ocean Plateau",,22.9,9,9240,04,05
"Two Ocean Plateau",,26.6,9,9240,05,05
"Two Ocean Plateau",,13.6,9,9240,06,05
"Two Ocean Plateau",,19.3,9,9240,01,06
"Two Ocean Plateau",,27.7,9,9240,02,06
"Two Ocean Plateau",,31.1,9,9240,03,06
"Two Ocean Plateau",,35.0,9,9240,04,06
"Two Ocean Plateau",,41.0,9,9240,05,06
"Two Ocean Plateau",,26.5,9,9240,06,06
"Two Ocean Plateau",,11.8,9,9240,01,07
"Two Ocean Plateau",,16.2,9,9240,02,07
"Two Ocean Plateau",,21.3,9,9240,03,07
"Two Ocean Plateau",,23.4,9,9240,04,07
"Two Ocean Plateau",,26.6,9,9240,05,07
"Two Ocean Plateau",,6.4,9,9240,06,07
"Two Ocean Plateau",68,18.3,9,9240,01,08
"Two Ocean Plateau",89,25.3,9,9240,02,08
"Two Ocean Plateau",88,29.2,9,9240,03,08
"Two Ocean Plateau",117,37.8,9,9240,04,08
"Two Ocean Plateau",98,43.5,9,9240,05,08
"Two Ocean Plateau",79,42.6,9,9240,06,08
"Two Ocean Plateau",59,15.4,9,9240,01,09
"Two Ocean Plateau",71,24.3,9,9240,02,09
"Two Ocean Plateau",80,27.3,9,9240,03,09
"Two Ocean Plateau",109,38.1,9,9240,04,09
"Two Ocean Plateau",98,44.2,9,9240,05,09
"Two Ocean Plateau",58,32.0,9,9240,06,09
"Two Ocean Plateau",47,10.8,9,9240,01,10
"Two Ocean Plateau",58,14.5,9,9240,02,10
"Two Ocean Plateau",54,15.7,9,9240,03,10
"Two Ocean Plateau",72,19.2,9,9240,04,10
"Two Ocean Plateau",72,24.4,9,9240,05,10
"Two Ocean Plateau",57,24.6,9,9240,06,10
"Two Ocean Plateau",64,19.0,9,9240,01,11
"Two Ocean Plateau",68,23.0,9,9240,02,11
"Two Ocean Plateau",,26.4,9,9240,03,11
"Two Ocean Plateau",,35.2,9,9240,04,11
"Two Ocean Plateau",,46.7,9,9240,05,11
"Two Ocean Plateau",106,54.8,9,9240,06,11
"Two Ocean Plateau",66,15.6,9,9240,01,12
"Two Ocean Plateau",85,23.4,9,9240,02,12
"Two Ocean Plateau",97,28.4,9,9240,03,12
"Two Ocean Plateau",85,33.3,9,9240,04,12
"Two Ocean Plateau",82,36.4,9,9240,05,12
"Two Ocean Plateau",51,27.7,9,9240,06,12
"Two Ocean Plateau",55,16.3,9,9240,01,13
"Two Ocean Plateau",66,18.9,9,9240,02,13
"Two Ocean Plateau",67,21.1,9,9240,03,13
"Two Ocean Plateau",74,26.5,9,9240,04,13
"Two Ocean Plateau",81,31.6,9,9240,05,13
"Two Ocean Plateau",32,16.0,9,9240,06,13
"Two Ocean Plateau",54,14.1,9,9240,01,14
"Two Ocean Plateau",75,19.8,9,9240,02,14
"Two Ocean Plateau",107,30.7,9,9240,03,14
"Two Ocean Plateau",122,39.8,9,9240,04,14
"Two Ocean Plateau",100,39.7,9,9240,05,14
"Two Ocean Plateau",53,30.8,9,9240,06,14
"Two Ocean Plateau",49,14.3,9,9240,01,15
"Two Ocean Plateau",59,18.1,9,9240,02,15
"Two Ocean Plateau",69,22.4,9,9240,03,15
"Two Ocean Plateau",61,23.9,9,9240,04,15
"Two Ocean Plateau",47,22.7,9,9240,05,15
"Two Ocean Plateau",17,9.1,9,9240,06,15
"Two Ocean Plateau",48,12.6,9,9240,01,16
"Two Ocean Plateau",64,16.3,9,9240,02,16
"Two Ocean Plateau",67,20.2,9,9240,03,16
"Two Ocean Plateau",79,26.3,9,9240,04,16
"Two Ocean Plateau",60,26.1,9,9240,05,16
