location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Evening Star",,9.7,9,9200,01,00
"Evening Star",,16.6,9,9200,02,00
"Evening Star",,21.4,9,9200,03,00
"Evening Star",,24.0,9,9200,04,00
"Evening Star",,22.4,9,9200,05,00
"Evening Star",,13.2,9,9200,06,00
"Evening Star",,7.4,9,9200,01,01
"Evening Star",,7.8,9,9200,02,01
"Evening Star",,11.6,9,9200,03,01
"Evening Star",,14.7,9,9200,04,01
"Evening Star",,15.9,9,9200,05,01
"Evening Star",,0.0,9,9200,06,01
"Evening Star",,10.3,9,9200,01,02
"Evening Star",,16.0,9,9200,02,02
"Evening Star",,17.8,9,9200,03,02
"Evening Star",,24.0,9,9200,04,02
"Evening Star",,27.3,9,9200,05,02
"Evening Star",,17.8,9,9200,06,02
"Evening Star",,8.8,9,9200,01,03
"Evening Star",,17.5,9,9200,02,03
"Evening Star",,21.6,9,9200,03,03
"Evening Star",,30.4,9,9200,04,03
"Evening Star",,31.7,9,9200,05,03
"Evening Star",,22.4,9,9200,06,03
"Evening Star",47,11.0,9,9200,01,04
"Evening Star",61,15.9,9,9200,02,04
"Evening Star",66,18.1,9,9200,03,04
"Evening Star",52,19.3,9,9200,04,04
"Evening Star",46,19.1,9,9200,05,04
"Evening Star",30,13.4,9,9200,06,04
"Evening Star",42,9.3,9,9200,01,05
"Evening Star",42,11.8,9,9200,02,05
"Evening Star",50,13.8,9,9200,03,05
"Evening Star",63,17.4,9,9200,04,05
"Evening Star",52,18.0,9,9200,05,05
"Evening Star",33,11.7,9,9200,06,05
"Evening Star",51,12.8,9,9200,01,06
"Evening Star",70,18.6,9,9200,02,06
"Evening Star",74,21.9,9,9200,03,06
"Evening Star",74,24.6,9,9200,04,06
"Evening Star",64,25.3,9,9200,05,06
"Evening Star",23,10.8,9,9200,06,06
"Evening Star",44,11.0,9,9200,01,07
"Evening Star",51,14.6,9,9200,02,07
"Evening Star",71,19.1,9,9200,03,07
"Evening Star",62,20.4,9,9200,04,07
"Evening Star",55,21.2,9,9200,05,07
"Evening Star",7,2.7,9,9200,06,07
"Evening Star",55,14.1,9,9200,01,08
"Evening Star",75,19.4,9,9200,02,08
"Evening Star",89,24.9,9,9200,03,08
"Evening Star",106,31.1,9,9200,04,08
"Evening Star",91,33.6,9,9200,05,08
"Evening Star",71,29.2,9,9200,06,08
"Evening Star",53,11.8,9,9200,01,09
"Evening Star",69,20.2,9,9200,02,09
"Evening Star",78,23.5,9,9200,03,09
"Evening Star",96,30.1,9,9200,04,09
"Evening Star",86,32.1,9,9200,05,09
"Evening Star",43,19.7,9,9200,06,09
"Evening Star",45,10.2,9,9200,01,10
"Evening Star",54,13.3,9,9200,02,10
"Evening Star",56,15.0,9,9200,03,10
"Evening Star",73,18.6,9,9200,04,10
"Evening Star",65,18.7,9,9200,05,10
"Evening Star",49,18.0,9,9200,06,10
"Evening Star",61,15.9,9,9200,01,11
"Evening Star",77,22.5,9,9200,02,11
"Evening Star",80,25.6,9,9200,03,11
"Evening Star",105,33.2,9,9200,04,11
"Evening Star",120,41.5,9,9200,05,11
"Evening Star",105,42.5,9,9200,06,11
"Evening Star",62,12.9,9,9200,01,12
"Evening Star",75,19.2,9,9200,02,12
"Evening Star",87,24.4,9,9200,03,12
"Evening Star",82,29.7,9,9200,04,12
"Evening Star",75,30.0,9,9200,05,12
"Evening Star",49,22.4,9,9200,06,12
"Evening Star",46,13.1,9,9200,01,13
"Evening Star",69,16.6,9,9200,02,13
"Evening Star",65,19.5,9,9200,03,13
"Evening Star",67,22.9,9,9200,04,13
"Evening Star",73,26.2,9,9200,05,13
"Evening Star",17,6.9,9,9200,06,13
"Evening Star",64,14.8,9,9200,01,14
"Evening Star",78,21.1,9,9200,02,14
"Evening Star",117,31.4,9,9200,03,14
"Evening Star",126,38.4,9,9200,04,14
"Evening Star",109,42.5,9,9200,05,14
"Evening Star",64,28.8,9,9200,06,14
"Evening Star",51,13.5,9,9200,01,15
"Evening Star",62,18.8,9,9200,02,15
"Evening Star",71,22.4,9,9200,03,15
"Evening Star",58,22.4,9,9200,04,15
"Evening Star",45,19.9,9,9200,05,15
"Evening Star",11,5.4,9,9200,06,15
"Evening Star",47,12.0,9,9200,01,16
"Evening Star",64,15.7,9,9200,02,16
"Evening Star",72,20.5,9,9200,03,16
"Evening Star",80,25.0,9,9200,04,16
"Evening Star",65,24.9,9,9200,05,16
"Evening Star",31,13.7,9,9200,06,16
