location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Four Mile Meadow",29,6.7,7,7860,01,00
"Four Mile Meadow",37,9.0,7,7860,02,00
"Four Mile Meadow",38,11.9,7,7860,03,00
"Four Mile Meadow",22,3.6,7,7860,01,01
"Four Mile Meadow",29,6.6,7,7860,02,01
"Four Mile Meadow",22,6.4,7,7860,03,01
"Four Mile Meadow",32,6.5,7,7860,01,02
"Four Mile Meadow",32,7.2,7,7860,02,02
"Four Mile Meadow",34,9.0,7,7860,04,02
"Four Mile Meadow",31,6.6,7,7860,01,03
"Four Mile Meadow",42,10.3,7,7860,02,03
"Four Mile Meadow",40,12.2,7,7860,04,03
"Four Mile Meadow",34,7.0,7,7860,01,04
"Four Mile Meadow",35,8.4,7,7860,02,04
"Four Mile Meadow",21,7.5,7,7860,03,04
"Four Mile Meadow",24,5.0,7,7860,01,05
"Four Mile Meadow",28,5.9,7,7860,03,05
"Four Mile Meadow",28,6.5,7,7860,03,05
"Four Mile Meadow",38,9.3,7,7860,01,06
"Four Mile Meadow",38,10.4,7,7860,02,06
"Four Mile Meadow",39,11.3,7,7860,03,06
"Four Mile Meadow",29,7.3,7,7860,01,07
"Four Mile Meadow",37,9.0,7,7860,02,07
"Four Mile Meadow",25,8.3,7,7860,04,07
"Four Mile Meadow",38,9.3,7,7860,02,08
"Four Mile Meadow",39,10.5,7,7860,02,08
"Four Mile Meadow",50,13.8,7,7860,03,08
"Four Mile Meadow",36,8.6,7,7860,02,09
"Four Mile Meadow",38,9.9,7,7860,03,09
"Four Mile Meadow",45,12.4,7,7860,03,09
"Four Mile Meadow",23,4.6,7,7860,02,10
"Four Mile Meadow",24,4.9,7,7860,02,10
"Four Mile Meadow",35,6.9,7,7860,04,10
"Four Mile Meadow",34,9.6,7,7860,02,11
"Four Mile Meadow",42,12.9,7,7860,02,11
"Four Mile Meadow",48,15.6,7,7860,03,11
"Four Mile Meadow",35,6.9,7,7860,01,12
"Four Mile Meadow",40,9.4,7,7860,02,12
"Four Mile Meadow",26,9.1,7,7860,03,12
"Four Mile Meadow",34,7.4,7,7860,01,13
"Four Mile Meadow",40,9.3,7,7860,02,13
"Four Mile Meadow",39,10.9,7,7860,03,13
"Four Mile Meadow",34,6.5,7,7860,01,14
"Four Mile Meadow",48,11.5,7,7860,02,14
"Four Mile Meadow",53,15.6,7,7860,04,14
"Four Mile Meadow",42,9.8,7,7860,02,15
"Four Mile Meadow",41,11.8,7,7860,02,15
"Four Mile Meadow",23,5.2,7,7860,03,15
"Four Mile Meadow",30,6.9,7,7860,02,16
"Four Mile Meadow",35,10.0,7,7860,03,16
"Four Mile Meadow",44,11.5,7,7860,03,16
