location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"T-cross Ranch",20,4.4,7,7900,01,00
"T-cross Ranch",26,6.1,7,7900,05,00
"T-cross Ranch",19,4.9,7,7900,03,00
"T-cross Ranch",1,0.3,7,7900,04,00
"T-cross Ranch",10,2.0,7,7900,01,01
"T-cross Ranch",22,3.5,7,7900,02,01
"T-cross Ranch",6,2.4,7,7900,03,01
"T-cross Ranch",4,1.2,7,7900,04,01
"T-cross Ranch",27,4.2,7,7900,01,02
"T-cross Ranch",21,5.2,7,7900,02,02
"T-cross Ranch",27,7.0,7,7900,03,02
"T-cross Ranch",2,0.6,7,7900,04,02
"T-cross Ranch",20,4.0,7,7900,01,03
"T-cross Ranch",29,5.9,7,7900,02,03
"T-cross Ranch",33,8.0,7,7900,03,03
"T-cross Ranch",6,1.6,7,7900,04,03
"T-cross Ranch",19,4.0,7,7900,01,04
"T-cross Ranch",21,5.1,7,7900,02,04
"T-cross Ranch",0,0.0,7,7900,04,04
"T-cross Ranch",11,1.5,7,7900,01,05
"T-cross Ranch",16,2.2,7,7900,02,05
"T-cross Ranch",12,2.6,7,7900,03,05
"T-cross Ranch",0,0.0,7,7900,04,05
"T-cross Ranch",19,4.0,7,7900,01,06
"T-cross Ranch",25,5.3,7,7900,02,06
"T-cross Ranch",26,5.7,7,7900,03,06
"T-cross Ranch",2,0.7,7,7900,04,06
"T-cross Ranch",18,3.9,7,7900,01,07
"T-cross Ranch",22,5.0,7,7900,02,07
"T-cross Ranch",6,1.8,7,7900,03,07
"T-cross Ranch",0,0.0,7,7900,04,07
"T-cross Ranch",23,3.4,7,7900,01,08
"T-cross Ranch",23,5.1,7,7900,02,08
"T-cross Ranch",29,6.7,7,7900,03,08
"T-cross Ranch",14,4.4,7,7900,04,08
"T-cross Ranch",26,4.6,7,7900,01,09
"T-cross Ranch",22,5.9,7,7900,02,09
"T-cross Ranch",24,6.1,7,7900,03,09
"T-cross Ranch",,3.7,7,7900,05,09
"T-cross Ranch",2,0.1,7,7900,01,10
"T-cross Ranch",9,1.5,7,7900,02,10
"T-cross Ranch",8,1.4,7,7900,03,10
"T-cross Ranch",0,0.0,7,7900,04,10
"T-cross Ranch",23,4.5,7,7900,01,11
"T-cross Ranch",28,5.7,7,7900,02,11
"T-cross Ranch",30,6.6,7,7900,03,11
"T-cross Ranch",28,8.8,7,7900,04,11
"T-cross Ranch",25,5.7,7,7900,01,12
"T-cross Ranch",31,7.4,7,7900,02,12
"T-cross Ranch",16,4.6,7,7900,03,12
"T-cross Ranch",0,0.0,7,7900,04,12
"T-cross Ranch",16,2.8,7,7900,01,13
"T-cross Ranch",18,3.5,7,7900,02,13
"T-cross Ranch",14,4.2,7,7900,03,13
"T-cross Ranch",3,0.9,7,7900,04,13
"T-cross Ranch",20,4.0,7,7900,01,14
"T-cross Ranch",48,10.7,7,7900,02,14
"T-cross Ranch",38,11.4,7,7900,03,14
"T-cross Ranch",19,6.7,7,7900,04,14
"T-cross Ranch",25,6.3,7,7900,01,15
"T-cross Ranch",30,8.0,7,7900,02,15
"T-cross Ranch",14,5.5,7,7900,03,15
"T-cross Ranch",0,0.0,7,7900,04,15
"T-cross Ranch",14,3.0,7,7900,01,16
"T-cross Ranch",17,3.8,7,7900,02,16
"T-cross Ranch",11,3.7,7,7900,03,16
"T-cross Ranch",0,0.0,7,7900,04,16
