location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hoback Gs",33,7.4,6,6664,01,00
"Hoback Gs",40,11.1,6,6664,02,00
"Hoback Gs",32,11.8,6,6664,03,00
"Hoback Gs",0,0.0,6,6664,04,00
"Hoback Gs",23,5.4,6,6664,01,01
"Hoback Gs",33,7.0,6,6664,02,01
"Hoback Gs",18,7.0,6,6664,03,01
"Hoback Gs",0,0.0,6,6664,04,01
"Hoback Gs",29,6.8,6,6664,01,02
"Hoback Gs",28,7.0,6,6664,02,02
"Hoback Gs",28,9.1,6,6664,03,02
"Hoback Gs",0,0.0,6,6664,04,02
"Hoback Gs",21,4.4,6,6664,01,03
"Hoback Gs",26,5.9,6,6664,02,03
"Hoback Gs",24,6.9,6,6664,03,03
"Hoback Gs",0,0.0,6,6664,04,03
"Hoback Gs",28,6.4,6,6664,01,04
"Hoback Gs",34,8.2,6,6664,02,04
"Hoback Gs",14,5.7,6,6664,03,04
"Hoback Gs",22,5.2,6,6664,01,05
"Hoback Gs",29,6.4,6,6664,02,05
"Hoback Gs",24,7.8,6,6664,03,05
"Hoback Gs",0,0.0,6,6664,04,05
"Hoback Gs",34,8.3,6,6664,01,06
"Hoback Gs",34,8.3,6,6664,01,06
"Hoback Gs",41,9.8,6,6664,02,06
"Hoback Gs",38,12.5,6,6664,03,06
"Hoback Gs",4,1.2,6,6664,04,06
"Hoback Gs",23,5.0,6,6664,01,07
"Hoback Gs",31,5.8,6,6664,02,07
"Hoback Gs",7,4.0,6,6664,03,07
"Hoback Gs",0,0.0,6,6664,04,07
"Hoback Gs",30,6.2,6,6664,01,08
"Hoback Gs",39,10.4,6,6664,02,08
"Hoback Gs",42,11.9,6,6664,03,08
"Hoback Gs",16,8.3,6,6664,04,08
"Hoback Gs",33,6.5,6,6664,01,09
"Hoback Gs",33,8.2,6,6664,02,09
"Hoback Gs",22,7.9,6,6664,03,09
"Hoback Gs",0,0.0,6,6664,04,09
"Hoback Gs",22,3.4,6,6664,01,10
"Hoback Gs",23,5.3,6,6664,02,10
"Hoback Gs",13,4.6,6,6664,03,10
"Hoback Gs",0,0.0,6,6664,04,10
"Hoback Gs",28,6.6,6,6664,01,11
"Hoback Gs",34,7.4,6,6664,02,11
"Hoback Gs",40,11.1,6,6664,03,11
"Hoback Gs",26,10.4,6,6664,04,11
"Hoback Gs",38,7.1,6,6664,01,12
"Hoback Gs",39,9.4,6,6664,02,12
"Hoback Gs",22,7.9,6,6664,03,12
"Hoback Gs",0,0.0,6,6664,04,12
"Hoback Gs",28,6.5,6,6664,01,13
"Hoback Gs",29,6.4,6,6664,02,13
"Hoback Gs",24,7.4,6,6664,03,13
"Hoback Gs",0,0.0,6,6664,04,13
"Hoback Gs",23,5.3,6,6664,01,14
"Hoback Gs",46,12.3,6,6664,02,14
"Hoback Gs",46,16.1,6,6664,03,14
"Hoback Gs",15,5.6,6,6664,04,14
"Hoback Gs",27,6.3,6,6664,01,15
"Hoback Gs",29,8.0,6,6664,02,15
"Hoback Gs",19,7.1,6,6664,03,15
"Hoback Gs",0,0.0,6,6664,04,15
"Hoback Gs",27,5.4,6,6664,01,16
"Hoback Gs",25,6.9,6,6664,02,16
"Hoback Gs",24,7.5,6,6664,03,16
"Hoback Gs",0,0.0,6,6664,05,16
