location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Med Bow",49,9.5,10,10500,01,13
"Med Bow",68,13.6,10,10500,02,13
"Med Bow",79,20.3,10,10500,03,13
"Med Bow",81,26.1,10,10500,04,13
"Med Bow",89,30.6,10,10500,05,13
"Med Bow",54,21.3,10,10500,06,13
"Med Bow",66,13.7,10,10500,01,14
"Med Bow",74,20.0,10,10500,02,14
"Med Bow",104,24.3,10,10500,03,14
"Med Bow",133,30.8,10,10500,04,14
"Med Bow",117,33.1,10,10500,05,14
"Med Bow",76,27.3,10,10500,06,14
"Med Bow",52,15.1,10,10500,01,15
"Med Bow",59,18.7,10,10500,02,15
"Med Bow",72,24.8,10,10500,03,15
"Med Bow",70,27.9,10,10500,04,15
"Med Bow",73,33.0,10,10500,05,15
"Med Bow",59,30.5,10,10500,06,15
"Med Bow",50,13.2,10,10500,01,16
"Med Bow",82,21.0,10,10500,02,16
"Med Bow",74,24.7,10,10500,03,16
"Med Bow",110,34.2,10,10500,04,16
"Med Bow",108,38.9,10,10500,05,16
"Med Bow",78,37.1,10,10500,06,16
