location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Warm",,2.4,9,9370,01,00
"Little Warm",,5.9,9,9370,02,00
"Little Warm",,8.5,9,9370,03,00
"Little Warm",,10.4,9,9370,04,00
"Little Warm",,6.9,9,9370,05,00
"Little Warm",,0.0,9,9370,06,00
"Little Warm",,3.8,9,9370,01,01
"Little Warm",,4.3,9,9370,02,01
"Little Warm",,6.0,9,9370,03,01
"Little Warm",,7.6,9,9370,04,01
"Little Warm",,5.0,9,9370,05,01
"Little Warm",,0.0,9,9370,06,01
"Little Warm",,4.5,9,9370,01,02
"Little Warm",,6.3,9,9370,02,02
"Little Warm",,7.3,9,9370,03,02
"Little Warm",,10.3,9,9370,04,02
"Little Warm",,9.0,9,9370,05,02
"Little Warm",,0.0,9,9370,06,02
"Little Warm",,3.9,9,9370,01,03
"Little Warm",,5.8,9,9370,02,03
"Little Warm",,7.6,9,9370,03,03
"Little Warm",,10.2,9,9370,04,03
"Little Warm",,6.4,9,9370,05,03
"Little Warm",,0.0,9,9370,06,03
"Little Warm",23,4.3,9,9370,01,04
"Little Warm",27,5.5,9,9370,02,04
"Little Warm",32,6.7,9,9370,03,04
"Little Warm",19,6.5,9,9370,04,04
"Little Warm",19,5.6,9,9370,05,04
"Little Warm",1,0.2,9,9370,06,04
"Little Warm",26,4.2,9,9370,01,05
"Little Warm",25,5.6,9,9370,02,05
"Little Warm",28,6.6,9,9370,03,05
"Little Warm",34,8.1,9,9370,04,05
"Little Warm",25,7.5,9,9370,05,05
"Little Warm",2,0.7,9,9370,06,05
"Little Warm",21,4.6,9,9370,01,06
"Little Warm",26,6.2,9,9370,02,06
"Little Warm",32,7.6,9,9370,03,06
"Little Warm",38,9.3,9,9370,04,06
"Little Warm",11,4.1,9,9370,05,06
"Little Warm",0,0.0,9,9370,06,06
"Little Warm",19,4.1,9,9370,01,07
"Little Warm",22,5.3,9,9370,02,07
"Little Warm",30,6.6,9,9370,03,07
"Little Warm",25,7.5,9,9370,04,07
"Little Warm",14,4.9,9,9370,05,07
"Little Warm",0,0.0,9,9370,06,07
"Little Warm",22,4.3,9,9370,01,08
"Little Warm",33,6.6,9,9370,02,08
"Little Warm",34,7.9,9,9370,03,08
"Little Warm",46,10.4,9,9370,04,08
"Little Warm",33,10.0,9,9370,05,08
"Little Warm",0,0.0,9,9370,06,08
"Little Warm",25,5.2,9,9370,01,09
"Little Warm",33,7.5,9,9370,02,09
"Little Warm",39,8.8,9,9370,03,09
"Little Warm",54,12.1,9,9370,04,09
"Little Warm",45,13.5,9,9370,05,09
"Little Warm",0,0.0,9,9370,06,09
"Little Warm",13,3.0,9,9370,01,10
"Little Warm",20,4.3,9,9370,02,10
"Little Warm",21,5.0,9,9370,03,10
"Little Warm",30,6.8,9,9370,04,10
"Little Warm",28,8.1,9,9370,05,10
"Little Warm",10,3.5,9,9370,06,10
"Little Warm",30,6.5,9,9370,01,11
"Little Warm",36,8.1,9,9370,02,11
"Little Warm",42,9.8,9,9370,03,11
"Little Warm",46,12.7,9,9370,04,11
"Little Warm",50,15.8,9,9370,05,11
"Little Warm",44,15.7,9,9370,06,11
"Little Warm",22,3.8,9,9370,01,12
"Little Warm",26,5.2,9,9370,02,12
"Little Warm",37,7.3,9,9370,03,12
"Little Warm",30,7.9,9,9370,04,12
"Little Warm",2,0.4,9,9370,05,12
"Little Warm",0,0.0,9,9370,06,12
"Little Warm",26,5.6,9,9370,01,13
"Little Warm",32,6.6,9,9370,02,13
"Little Warm",35,7.5,9,9370,03,13
"Little Warm",36,9.1,9,9370,04,13
"Little Warm",29,8.9,9,9370,05,13
"Little Warm",0,0.0,9,9370,06,13
"Little Warm",28,5.8,9,9370,01,14
"Little Warm",35,7.3,9,9370,02,14
"Little Warm",53,11.9,9,9370,03,14
"Little Warm",53,14.5,9,9370,04,14
"Little Warm",37,13.4,9,9370,05,14
"Little Warm",0,0.0,9,9370,06,14
"Little Warm",28,5.6,9,9370,01,15
"Little Warm",28,6.5,9,9370,02,15
"Little Warm",36,8.3,9,9370,03,15
"Little Warm",29,8.8,9,9370,04,15
"Little Warm",14,4.3,9,9370,05,15
"Little Warm",0,0.0,9,9370,06,15
"Little Warm",22,4.1,9,9370,01,16
"Little Warm",27,5.1,9,9370,02,16
"Little Warm",33,6.8,9,9370,03,16
"Little Warm",42,9.4,9,9370,04,16
"Little Warm",25,8.0,9,9370,05,16
"Little Warm",0,0.0,9,9370,06,16
