location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Phillips Bench",,6.7,8,8200,01,00
"Phillips Bench",,13.9,8,8200,02,00
"Phillips Bench",,19.6,8,8200,03,00
"Phillips Bench",,23.2,8,8200,04,00
"Phillips Bench",,19.7,8,8200,05,00
"Phillips Bench",,0.2,8,8200,06,00
"Phillips Bench",,10.0,8,8200,01,01
"Phillips Bench",,11.3,8,8200,02,01
"Phillips Bench",,14.8,8,8200,03,01
"Phillips Bench",,16.3,8,8200,04,01
"Phillips Bench",,17.0,8,8200,05,01
"Phillips Bench",,0.0,8,8200,06,01
"Phillips Bench",,11.8,8,8200,01,02
"Phillips Bench",,15.4,8,8200,02,02
"Phillips Bench",,18.1,8,8200,03,02
"Phillips Bench",,21.8,8,8200,04,02
"Phillips Bench",,24.2,8,8200,05,02
"Phillips Bench",,2.5,8,8200,06,02
"Phillips Bench",45,9.3,8,8200,01,03
"Phillips Bench",53,14.2,8,8200,02,03
"Phillips Bench",63,18.5,8,8200,03,03
"Phillips Bench",72,25.2,8,8200,04,03
"Phillips Bench",51,22.2,8,8200,05,03
"Phillips Bench",2,0.6,8,8200,06,03
"Phillips Bench",67,13.6,8,8200,01,04
"Phillips Bench",63,18.2,8,8200,02,04
"Phillips Bench",74,22.0,8,8200,03,04
"Phillips Bench",56,23.6,8,8200,04,04
"Phillips Bench",40,18.8,8,8200,05,04
"Phillips Bench",5,2.9,8,8200,06,04
"Phillips Bench",61,11.5,8,8200,01,05
"Phillips Bench",51,15.7,8,8200,02,05
"Phillips Bench",59,18.7,8,8200,03,05
"Phillips Bench",72,22.6,8,8200,04,05
"Phillips Bench",53,21.1,8,8200,05,05
"Phillips Bench",19,8.3,8,8200,06,05
"Phillips Bench",72,15.7,8,8200,01,06
"Phillips Bench",86,23.8,8,8200,02,06
"Phillips Bench",84,27.8,8,8200,03,06
"Phillips Bench",99,34.3,8,8200,04,06
"Phillips Bench",68,31.3,8,8200,05,06
"Phillips Bench",18,9.0,8,8200,06,06
"Phillips Bench",39,9.2,8,8200,01,07
"Phillips Bench",44,11.8,8,8200,02,07
"Phillips Bench",62,16.3,8,8200,03,07
"Phillips Bench",49,17.5,8,8200,04,07
"Phillips Bench",32,14.0,8,8200,05,07
"Phillips Bench",0,0.0,8,8200,06,07
"Phillips Bench",48,10.3,8,8200,01,08
"Phillips Bench",80,19.7,8,8200,02,08
"Phillips Bench",81,25.7,8,8200,03,08
"Phillips Bench",103,34.4,8,8200,04,08
"Phillips Bench",79,35.5,8,8200,05,08
"Phillips Bench",44,21.6,8,8200,06,08
"Phillips Bench",52,12.0,8,8200,01,09
"Phillips Bench",62,17.8,8,8200,02,09
"Phillips Bench",68,20.8,8,8200,03,09
"Phillips Bench",89,27.7,8,8200,04,09
"Phillips Bench",71,30.6,8,8200,05,09
"Phillips Bench",21,9.7,8,8200,06,09
"Phillips Bench",29,5.8,8,8200,01,10
"Phillips Bench",55,11.6,8,8200,02,10
"Phillips Bench",47,13.4,8,8200,03,10
"Phillips Bench",56,16.3,8,8200,04,10
"Phillips Bench",52,17.9,8,8200,05,10
"Phillips Bench",22,9.3,8,8200,06,10
"Phillips Bench",63,16.5,8,8200,01,11
"Phillips Bench",63,20.9,8,8200,02,11
"Phillips Bench",74,24.6,8,8200,03,11
"Phillips Bench",95,33.6,8,8200,04,11
"Phillips Bench",100,40.4,8,8200,05,11
"Phillips Bench",75,37.3,8,8200,06,11
"Phillips Bench",36,7.8,8,8200,01,12
"Phillips Bench",63,16.2,8,8200,02,12
"Phillips Bench",78,20.7,8,8200,03,12
"Phillips Bench",63,24.2,8,8200,04,12
"Phillips Bench",44,19.5,8,8200,05,12
"Phillips Bench",3,1.1,8,8200,06,12
"Phillips Bench",44,11.0,8,8200,01,13
"Phillips Bench",54,14.2,8,8200,02,13
"Phillips Bench",58,16.3,8,8200,03,13
"Phillips Bench",63,21.2,8,8200,04,13
"Phillips Bench",59,24.0,8,8200,05,13
"Phillips Bench",4,1.8,8,8200,06,13
"Phillips Bench",42,10.0,8,8200,01,14
"Phillips Bench",54,14.3,8,8200,02,14
"Phillips Bench",93,26.8,8,8200,03,14
"Phillips Bench",106,34.8,8,8200,04,14
"Phillips Bench",89,36.7,8,8200,05,14
"Phillips Bench",32,15.2,8,8200,06,14
"Phillips Bench",48,12.5,8,8200,01,15
"Phillips Bench",52,16.2,8,8200,02,15
"Phillips Bench",64,20.0,8,8200,03,15
"Phillips Bench",52,21.0,8,8200,04,15
"Phillips Bench",36,16.0,8,8200,05,15
"Phillips Bench",1,0.8,8,8200,06,15
"Phillips Bench",40,9.0,8,8200,01,16
"Phillips Bench",62,14.4,8,8200,02,16
"Phillips Bench",57,17.2,8,8200,03,16
"Phillips Bench",67,22.2,8,8200,04,16
"Phillips Bench",43,18.7,8,8200,05,16
"Phillips Bench",2,0.9,8,8200,06,16
