location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rowdy Creek",48,13.0,8,8300,01,00
"Rowdy Creek",58,19.1,8,8300,02,00
"Rowdy Creek",55,19.7,8,8300,03,00
"Rowdy Creek",37,16.6,8,8300,04,00
"Rowdy Creek",26,7.8,8,8300,01,01
"Rowdy Creek",44,11.2,8,8300,02,01
"Rowdy Creek",37,11.7,8,8300,03,01
"Rowdy Creek",32,11.4,8,8300,04,01
"Rowdy Creek",40,11.5,8,8300,01,02
"Rowdy Creek",44,13.9,8,8300,02,02
"Rowdy Creek",52,17.1,8,8300,03,02
"Rowdy Creek",43,15.6,8,8300,04,02
"Rowdy Creek",34,9.2,8,8300,01,03
"Rowdy Creek",48,13.4,8,8300,02,03
"Rowdy Creek",68,20.8,8,8300,03,03
"Rowdy Creek",44,17.2,8,8300,04,03
"Rowdy Creek",39,12.8,8,8300,01,04
"Rowdy Creek",50,16.6,8,8300,02,04
"Rowdy Creek",44,16.9,8,8300,03,04
"Rowdy Creek",40,10.8,8,8300,01,05
"Rowdy Creek",49,13.4,8,8300,02,05
"Rowdy Creek",56,15.4,8,8300,03,05
"Rowdy Creek",40,14.1,8,8300,04,05
"Rowdy Creek",53,15.0,8,8300,01,06
"Rowdy Creek",53,15.0,8,8300,01,06
"Rowdy Creek",62,19.8,8,8300,02,06
"Rowdy Creek",68,23.9,8,8300,03,06
"Rowdy Creek",51,21.7,8,8300,04,06
"Rowdy Creek",31,8.0,8,8300,01,07
"Rowdy Creek",46,11.7,8,8300,02,07
"Rowdy Creek",43,13.4,8,8300,03,07
"Rowdy Creek",40,14.5,8,8300,04,07
"Rowdy Creek",43,10.6,8,8300,01,08
"Rowdy Creek",55,16.4,8,8300,02,08
"Rowdy Creek",75,21.8,8,8300,03,08
"Rowdy Creek",55,22.8,8,8300,04,08
"Rowdy Creek",47,12.4,8,8300,01,09
"Rowdy Creek",48,13.6,8,8300,02,09
"Rowdy Creek",55,17.8,8,8300,03,09
"Rowdy Creek",55,22.0,8,8300,04,09
"Rowdy Creek",34,6.6,8,8300,01,10
"Rowdy Creek",34,9.2,8,8300,02,10
"Rowdy Creek",33,9.0,8,8300,03,10
"Rowdy Creek",36,12.3,8,8300,04,10
"Rowdy Creek",53,14.9,8,8300,01,11
"Rowdy Creek",61,17.2,8,8300,02,11
"Rowdy Creek",75,23.6,8,8300,03,11
"Rowdy Creek",84,30.6,8,8300,04,11
"Rowdy Creek",47,10.7,8,8300,01,12
"Rowdy Creek",60,16.5,8,8300,02,12
"Rowdy Creek",47,17.0,8,8300,03,12
"Rowdy Creek",37,8.4,8,8300,01,13
"Rowdy Creek",40,10.2,8,8300,02,13
"Rowdy Creek",48,13.5,8,8300,03,13
"Rowdy Creek",46,16.1,8,8300,04,13
"Rowdy Creek",37,10.7,8,8300,01,14
"Rowdy Creek",86,25.9,8,8300,03,14
"Rowdy Creek",76,27.4,8,8300,03,14
"Rowdy Creek",62,25.3,8,8300,04,14
"Rowdy Creek",43,14.2,8,8300,01,15
"Rowdy Creek",48,15.7,8,8300,02,15
"Rowdy Creek",46,16.2,8,8300,03,15
"Rowdy Creek",31,14.2,8,8300,04,15
"Rowdy Creek",41,10.1,8,8300,01,16
"Rowdy Creek",53,14.5,8,8300,02,16
"Rowdy Creek",61,18.9,8,8300,03,16
"Rowdy Creek",46,18.7,8,8300,04,16
