location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Dungeness,3,1.6,4,4010,01,00
Dungeness,31,8.2,4,4010,02,00
Dungeness,29,10.1,4,4010,03,00
Dungeness,24,10.3,4,4010,04,00
Dungeness,0,0.0,4,4010,05,00
Dungeness,0,0.0,4,4010,06,00
Dungeness,6,3.1,4,4010,01,01
Dungeness,7,3.9,4,4010,02,01
Dungeness,15,5.6,4,4010,03,01
Dungeness,3,2.3,4,4010,04,01
Dungeness,0,0.0,4,4010,05,01
Dungeness,0,0.0,4,4010,06,01
Dungeness,22,6.8,4,4010,01,02
Dungeness,25,6.7,4,4010,02,02
Dungeness,23,7.9,4,4010,03,02
Dungeness,31,10.0,4,4010,04,02
Dungeness,1,0.4,4,4010,05,02
Dungeness,0,0.0,4,4010,06,02
Dungeness,23,6.5,4,4010,01,03
Dungeness,7,5.2,4,4010,02,03
Dungeness,8,3.6,4,4010,03,03
Dungeness,1,0.4,4,4010,04,03
Dungeness,0,0.0,4,4010,05,03
Dungeness,0,0.0,4,4010,06,03
Dungeness,12,2.4,4,4010,01,04
Dungeness,7,0.0,4,4010,02,04
Dungeness,24,4.6,4,4010,03,04
Dungeness,14,2.7,4,4010,04,04
Dungeness,0,0.0,4,4010,05,04
Dungeness,0,0.0,4,4010,06,04
Dungeness,7,0.8,4,4010,01,05
Dungeness,0,0.0,4,4010,02,05
Dungeness,0,0.0,4,4010,03,05
Dungeness,0,0.0,4,4010,04,05
Dungeness,0,0.0,4,4010,05,05
Dungeness,0,0.0,4,4010,06,05
Dungeness,5,1.1,4,4010,01,06
Dungeness,23,4.7,4,4010,02,06
Dungeness,24,7.5,4,4010,03,06
Dungeness,42,11.4,4,4010,04,06
Dungeness,19,6.9,4,4010,05,06
Dungeness,0,0.0,4,4010,06,06
Dungeness,,7.7,4,4010,01,07
Dungeness,34,11.2,4,4010,02,07
Dungeness,31,10.0,4,4010,03,07
Dungeness,10,5.2,4,4010,04,07
Dungeness,0,0.0,4,4010,05,07
Dungeness,0,0.0,4,4010,06,07
Dungeness,17,4.3,4,4010,01,08
Dungeness,41,11.4,4,4010,02,08
Dungeness,37,13.2,4,4010,03,08
Dungeness,55,15.4,4,4010,04,08
Dungeness,47,15.4,4,4010,05,08
Dungeness,0,0.0,4,4010,06,08
Dungeness,15,2.4,4,4010,01,09
Dungeness,9,4.1,4,4010,02,09
Dungeness,13,3.8,4,4010,03,09
Dungeness,22,6.1,4,4010,04,09
Dungeness,1,1.1,4,4010,05,09
Dungeness,0,0.0,4,4010,06,09
Dungeness,9,4.1,4,4010,01,10
Dungeness,16,4.5,4,4010,02,10
Dungeness,13,5.2,4,4010,03,10
Dungeness,18,4.8,4,4010,04,10
Dungeness,4,2.9,4,4010,05,10
Dungeness,0,0.0,4,4010,06,10
Dungeness,34,9.3,4,4010,01,11
Dungeness,23,9.3,4,4010,02,11
Dungeness,37,10.1,4,4010,03,11
Dungeness,51,21.9,4,4010,04,11
Dungeness,49,22.7,4,4010,05,11
Dungeness,12,6.2,4,4010,06,11
Dungeness,6,2.6,4,4010,01,12
Dungeness,20,6.5,4,4010,02,12
Dungeness,35,7.6,4,4010,03,12
Dungeness,57,15.6,4,4010,04,12
Dungeness,22,7.7,4,4010,05,12
Dungeness,0,0.0,4,4010,06,12
Dungeness,39,9.3,4,4010,01,13
Dungeness,33,11.8,4,4010,02,13
Dungeness,35,12.6,4,4010,03,13
Dungeness,25,11.8,4,4010,04,13
Dungeness,5,1.3,4,4010,05,13
Dungeness,0,0.0,4,4010,06,13
Dungeness,1,0.4,4,4010,01,14
Dungeness,6,2.4,4,4010,02,14
Dungeness,24,8.6,4,4010,03,14
Dungeness,15,5.7,4,4010,04,14
Dungeness,0,0.0,4,4010,05,14
Dungeness,0,0.0,4,4010,06,14
Dungeness,6,1.7,4,4010,01,15
Dungeness,0,0.0,4,4010,02,15
Dungeness,2,0.6,4,4010,03,15
Dungeness,0,0.0,4,4010,04,15
Dungeness,0,0.0,4,4010,05,15
Dungeness,0,0.0,4,4010,06,15
Dungeness,25,6.2,4,4010,01,16
Dungeness,21,7.4,4,4010,02,16
Dungeness,14,5.6,4,4010,03,16
Dungeness,15,6.8,4,4010,04,16
Dungeness,0,0.0,4,4010,05,16
Dungeness,0,0.0,4,4010,06,16
