location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Keller Ridge",22,4.7,4,3700,01,00
"Keller Ridge",19,5.8,4,3700,02,00
"Keller Ridge",20,6.8,4,3700,03,00
"Keller Ridge",18,4.3,4,3700,01,01
"Keller Ridge",21,4.8,4,3700,02,01
"Keller Ridge",8,2.8,4,3700,03,01
"Keller Ridge",17,3.3,4,3700,01,02
"Keller Ridge",18,4.2,4,3700,02,02
"Keller Ridge",17,4.8,4,3700,03,02
"Keller Ridge",18,4.0,4,3700,01,03
"Keller Ridge",14,4.5,4,3700,02,03
"Keller Ridge",16,3.5,4,3700,01,04
"Keller Ridge",18,5.0,4,3700,02,04
"Keller Ridge",11,3.2,4,3700,01,05
"Keller Ridge",8,2.5,4,3700,02,05
"Keller Ridge",0,0.0,4,3700,03,05
"Keller Ridge",19,4.7,4,3700,01,06
"Keller Ridge",25,6.5,4,3700,02,06
"Keller Ridge",20,6.0,4,3700,03,06
"Keller Ridge",20,4.7,4,3700,01,07
"Keller Ridge",26,7.0,4,3700,02,07
"Keller Ridge",4,1.3,4,3700,04,07
"Keller Ridge",25,5.4,4,3700,01,08
"Keller Ridge",24,6.3,4,3700,02,08
"Keller Ridge",28,7.6,4,3700,03,08
"Keller Ridge",14,3.7,4,3700,01,11
"Keller Ridge",22,3.7,4,3700,02,11
"Keller Ridge",14,2.8,4,3700,04,11
"Keller Ridge",14,3.0,4,3700,01,12
"Keller Ridge",16,3.3,4,3700,02,12
"Keller Ridge",16,4.7,4,3700,03,12
"Keller Ridge",21,5.2,4,3700,01,13
"Keller Ridge",21,4.7,4,3700,02,13
"Keller Ridge",10,3.8,4,3700,03,13
"Keller Ridge",6,0.7,4,3700,01,14
"Keller Ridge",14,2.7,4,3700,02,14
"Keller Ridge",3,0.5,4,3700,03,14
"Keller Ridge",7,1.7,4,3700,01,15
"Keller Ridge",0,0.0,4,3700,02,15
"Keller Ridge",0,0.0,4,3700,03,15
"Keller Ridge",22,5.8,4,3700,01,16
"Keller Ridge",16,4.6,4,3700,02,16
