location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gold Mtn Lookout",33,9.1,4,4650,01,02
"Gold Mtn Lookout",36,11.9,4,4650,02,02
"Gold Mtn Lookout",38,11.5,4,4650,03,02
"Gold Mtn Lookout",28,7.0,4,4650,02,03
"Gold Mtn Lookout",26,8.5,4,4650,02,03
"Gold Mtn Lookout",21,7.3,4,4650,03,03
"Gold Mtn Lookout",31,8.0,4,4650,01,04
"Gold Mtn Lookout",34,8.7,4,4650,02,04
"Gold Mtn Lookout",16,4.2,4,4650,01,05
"Gold Mtn Lookout",17,4.6,4,4650,02,05
"Gold Mtn Lookout",10,2.8,4,4650,03,05
"Gold Mtn Lookout",44,10.9,4,4650,01,06
"Gold Mtn Lookout",43,13.4,4,4650,03,06
"Gold Mtn Lookout",48,15.9,4,4650,03,06
"Gold Mtn Lookout",33,8.3,4,4650,02,07
"Gold Mtn Lookout",43,10.9,4,4650,02,07
"Gold Mtn Lookout",26,9.0,4,4650,03,07
"Gold Mtn Lookout",39,10.6,4,4650,01,08
"Gold Mtn Lookout",40,11.8,4,4650,02,08
"Gold Mtn Lookout",53,16.0,4,4650,04,08
"Gold Mtn Lookout",9,2.0,4,4650,04,10
"Gold Mtn Lookout",29,6.4,4,4650,01,11
"Gold Mtn Lookout",41,8.8,4,4650,02,11
"Gold Mtn Lookout",48,13.9,4,4650,03,11
"Gold Mtn Lookout",31,7.1,4,4650,01,12
"Gold Mtn Lookout",37,9.5,4,4650,02,12
"Gold Mtn Lookout",52,15.2,4,4650,03,12
"Gold Mtn Lookout",39,11.5,4,4650,01,13
"Gold Mtn Lookout",42,14.7,4,4650,02,13
"Gold Mtn Lookout",20,7.6,4,4650,03,13
"Gold Mtn Lookout",14,2.0,4,4650,01,14
"Gold Mtn Lookout",33,7.3,4,4650,02,14
"Gold Mtn Lookout",13,4.0,4,4650,03,14
"Gold Mtn Lookout",18,3.0,4,4650,02,15
"Gold Mtn Lookout",5,1.9,4,4650,02,15
"Gold Mtn Lookout",0,0.0,4,4650,03,15
