location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cayuse Pass",100,36.0,5,5240,01,07
"Cayuse Pass",110,45.5,5,5240,02,07
"Cayuse Pass",163,56.9,5,5240,03,07
"Cayuse Pass",119,57.8,5,5240,04,07
"Cayuse Pass",114,57.0,5,5240,05,07
"Cayuse Pass",52,33.9,5,5240,06,07
"Cayuse Pass",95,25.9,5,5240,01,08
"Cayuse Pass",163,45.4,5,5240,02,08
"Cayuse Pass",147,57.4,5,5240,03,08
"Cayuse Pass",186,72.3,5,5240,04,08
"Cayuse Pass",173,77.6,5,5240,05,08
"Cayuse Pass",105,58.4,5,5240,06,08
"Cayuse Pass",61,17.5,5,5240,01,09
"Cayuse Pass",81,26.5,5,5240,02,09
"Cayuse Pass",100,30.9,5,5240,03,09
"Cayuse Pass",139,43.3,5,5240,04,09
"Cayuse Pass",117,45.2,5,5240,05,09
"Cayuse Pass",78,35.6,5,5240,06,09
"Cayuse Pass",71,21.4,5,5240,01,10
"Cayuse Pass",90,30.2,5,5240,02,10
"Cayuse Pass",111,38.7,5,5240,03,10
"Cayuse Pass",139,47.9,5,5240,04,10
"Cayuse Pass",132,53.4,5,5240,05,10
"Cayuse Pass",109,47.4,5,5240,06,10
"Cayuse Pass",94,28.5,5,5240,01,11
"Cayuse Pass",99,38.5,5,5240,02,11
"Cayuse Pass",159,51.0,5,5240,03,11
"Cayuse Pass",193,72.4,5,5240,04,11
"Cayuse Pass",211,85.1,5,5240,05,11
"Cayuse Pass",179,81.7,5,5240,06,11
"Cayuse Pass",65,18.6,5,5240,01,12
"Cayuse Pass",115,37.3,5,5240,02,12
"Cayuse Pass",166,52.8,5,5240,03,12
"Cayuse Pass",220,75.7,5,5240,04,12
"Cayuse Pass",163,71.9,5,5240,05,12
"Cayuse Pass",128,60.8,5,5240,06,12
"Cayuse Pass",116,35.2,5,5240,01,13
"Cayuse Pass",129,43.7,5,5240,02,13
"Cayuse Pass",153,53.6,5,5240,03,13
"Cayuse Pass",135,59.1,5,5240,04,13
"Cayuse Pass",136,62.8,5,5240,05,13
"Cayuse Pass",82,38.9,5,5240,06,13
"Cayuse Pass",24,7.5,5,5240,01,14
"Cayuse Pass",57,16.6,5,5240,02,14
"Cayuse Pass",112,34.6,5,5240,03,14
"Cayuse Pass",141,50.3,5,5240,04,14
"Cayuse Pass",130,54.1,5,5240,05,14
"Cayuse Pass",71,31.7,5,5240,06,14
"Cayuse Pass",36,9.3,5,5240,01,15
"Cayuse Pass",26,10.8,5,5240,02,15
"Cayuse Pass",25,9.9,5,5240,03,15
"Cayuse Pass",7,2.8,5,5240,04,15
"Cayuse Pass",0,0.0,5,5240,05,15
"Cayuse Pass",0,0.0,5,5240,06,15
"Cayuse Pass",96,30.9,5,5240,01,16
"Cayuse Pass",114,46.5,5,5240,02,16
"Cayuse Pass",119,55.3,5,5240,03,16
"Cayuse Pass",145,69.2,5,5240,04,16
"Cayuse Pass",96,51.7,5,5240,05,16
"Cayuse Pass",33,16.0,5,5240,06,16
