location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Granite Creek",32,7.4,4,3500,12,99
"Granite Creek",49,14.2,4,3500,01,00
"Granite Creek",51,18.2,4,3500,02,00
"Granite Creek",50,20.0,4,3500,03,00
"Granite Creek",23,9.4,4,3500,04,00
"Granite Creek",0,0.0,4,3500,05,00
"Granite Creek",22,4.6,4,3500,12,00
"Granite Creek",28,6.6,4,3500,01,01
"Granite Creek",30,9.6,4,3500,02,01
"Granite Creek",24,8.8,4,3500,03,01
"Granite Creek",11,2.8,4,3500,05,01
"Granite Creek",0,0.0,4,3500,05,01
"Granite Creek",22,5.8,4,3500,12,01
"Granite Creek",52,12.8,4,3500,01,02
"Granite Creek",56,18.0,4,3500,02,02
"Granite Creek",64,23.0,4,3500,03,02
"Granite Creek",37,16.6,4,3500,04,02
"Granite Creek",5,2.2,4,3500,05,02
"Granite Creek",22,2.4,4,3500,12,02
"Granite Creek",26,7.6,4,3500,01,03
"Granite Creek",39,10.6,4,3500,02,03
"Granite Creek",42,13.0,4,3500,03,03
"Granite Creek",19,7.4,4,3500,04,03
"Granite Creek",0,0.0,4,3500,05,03
"Granite Creek",40,9.4,4,3500,12,03
"Granite Creek",48,13.6,4,3500,01,04
"Granite Creek",42,13.6,4,3500,02,04
"Granite Creek",39,15.8,4,3500,03,04
"Granite Creek",7,3.0,4,3500,04,04
"Granite Creek",0,0.0,4,3500,05,04
"Granite Creek",12,2.4,4,3500,01,05
"Granite Creek",10,2.6,4,3500,02,05
"Granite Creek",9,2.6,4,3500,03,05
"Granite Creek",0,0.0,4,3500,04,05
"Granite Creek",15,3.0,4,3500,12,05
"Granite Creek",37,8.0,4,3500,01,06
"Granite Creek",60,15.8,4,3500,03,06
"Granite Creek",44,17.6,4,3500,03,06
"Granite Creek",19,8.0,4,3500,04,06
"Granite Creek",0,0.0,4,3500,05,06
"Granite Creek",56,10.6,4,3500,12,06
"Granite Creek",52,17.0,4,3500,01,07
"Granite Creek",61,19.0,4,3500,02,07
"Granite Creek",46,22.0,4,3500,03,07
"Granite Creek",17,7.3,4,3500,04,07
"Granite Creek",0,0.0,4,3500,05,07
"Granite Creek",41,6.4,4,3500,12,07
"Granite Creek",60,15.0,4,3500,02,08
"Granite Creek",57,18.4,4,3500,03,08
"Granite Creek",56,19.8,4,3500,03,08
"Granite Creek",41,18.6,4,3500,04,08
"Granite Creek",0,0.0,4,3500,05,08
"Granite Creek",33,8.4,4,3500,12,10
"Granite Creek",36,10.3,4,3500,01,11
"Granite Creek",59,14.7,4,3500,03,11
"Granite Creek",64,19.5,4,3500,04,11
"Granite Creek",58,23.9,4,3500,04,11
"Granite Creek",28,7.6,4,3500,12,11
"Granite Creek",56,14.0,4,3500,01,12
"Granite Creek",75,17.5,4,3500,02,12
"Granite Creek",75,26.2,4,3500,03,12
"Granite Creek",49,19.5,4,3500,04,12
"Granite Creek",37,9.7,4,3500,12,12
"Granite Creek",43,12.2,4,3500,02,13
"Granite Creek",48,15.8,4,3500,03,13
"Granite Creek",38,16.4,4,3500,03,13
"Granite Creek",23,8.7,4,3500,05,13
"Granite Creek",21,4.4,4,3500,12,13
"Granite Creek",42,9.9,4,3500,01,14
"Granite Creek",81,20.8,4,3500,03,14
"Granite Creek",65,22.4,4,3500,03,14
"Granite Creek",46,19.6,4,3500,04,14
"Granite Creek",34,7.0,4,3500,12,14
"Granite Creek",37,10.8,4,3500,01,15
"Granite Creek",34,10.0,4,3500,02,15
"Granite Creek",23,8.8,4,3500,03,15
"Granite Creek",36,8.0,4,3500,12,15
"Granite Creek",42,12.6,4,3500,01,16
"Granite Creek",45,14.4,4,3500,02,16
"Granite Creek",42,16.8,4,3500,04,16
"Granite Creek",0,0.0,4,3500,04,16
