location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Hurricane,47,14.7,5,5228,01,00
Hurricane,42,15.8,5,5228,02,00
Hurricane,47,17.8,5,5228,03,00
Hurricane,30,12.2,5,5228,04,00
Hurricane,7,1.7,5,5228,01,01
Hurricane,21,5.1,5,5228,02,01
Hurricane,14,4.5,5,5228,03,01
Hurricane,12,3.8,5,5228,05,01
Hurricane,,14.0,5,5228,03,02
Hurricane,,17.5,5,5228,05,02
Hurricane,62,22.2,5,5228,03,02
Hurricane,49,20.8,5,5228,04,02
Hurricane,14,4.5,5,5228,01,03
Hurricane,12,4.2,5,5228,02,03
Hurricane,25,8.6,5,5228,03,03
Hurricane,,12.5,5,5228,09,03
Hurricane,,14.5,5,5228,05,04
Hurricane,,7.5,5,5228,07,04
Hurricane,,11.0,5,5228,09,04
Hurricane,,1.2,5,5228,05,05
Hurricane,,3.1,5,5228,07,05
Hurricane,0,0.0,5,5228,09,05
Hurricane,,8.2,5,5228,03,06
Hurricane,,9.5,5,5228,05,06
Hurricane,,16.5,5,5228,07,06
Hurricane,,18.7,5,5228,03,07
Hurricane,,18.7,5,5228,07,07
Hurricane,,17.0,5,5228,05,07
Hurricane,70,25.4,5,5228,03,08
Hurricane,27,10.7,5,5228,01,11
Hurricane,50,13.8,5,5228,02,11
Hurricane,75,26.6,5,5228,03,11
Hurricane,74,30.9,5,5228,04,11
Hurricane,42,9.0,5,5228,01,12
Hurricane,55,13.6,5,5228,03,12
Hurricane,53,22.7,5,5228,04,12
Hurricane,,18.5,5,5228,02,13
Hurricane,65,22.6,5,5228,02,13
Hurricane,59,23.1,5,5228,03,13
Hurricane,47,19.6,5,5228,04,13
Hurricane,1,0.2,5,5228,01,14
Hurricane,25,8.0,5,5228,03,14
Hurricane,31,10.7,5,5228,03,14
Hurricane,28,10.0,5,5228,04,14
Hurricane,0,0.0,5,5228,01,15
Hurricane,0,0.0,5,5228,02,15
Hurricane,2,0.5,5,5228,03,15
Hurricane,0,0.0,5,5228,04,15
Hurricane,32,10.3,5,5228,01,16
Hurricane,26,10.3,5,5228,02,16
Hurricane,42,14.7,5,5228,03,16
Hurricane,3,1.4,5,5228,04,16
