location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Stevens Pass",,17.5,4,3950,01,00
"Stevens Pass",,29.1,4,3950,02,00
"Stevens Pass",,35.8,4,3950,03,00
"Stevens Pass",,42.6,4,3950,04,00
"Stevens Pass",,31.0,4,3950,05,00
"Stevens Pass",,9.3,4,3950,06,00
"Stevens Pass",,10.7,4,3950,01,01
"Stevens Pass",,14.1,4,3950,02,01
"Stevens Pass",,19.0,4,3950,03,01
"Stevens Pass",,23.2,4,3950,04,01
"Stevens Pass",,20.3,4,3950,05,01
"Stevens Pass",,0.0,4,3950,06,01
"Stevens Pass",,17.6,4,3950,01,02
"Stevens Pass",,29.7,4,3950,02,02
"Stevens Pass",,36.0,4,3950,03,02
"Stevens Pass",,47.2,4,3950,04,02
"Stevens Pass",,43.6,4,3950,05,02
"Stevens Pass",,24.2,4,3950,06,02
"Stevens Pass",38,9.1,4,3950,01,03
"Stevens Pass",57,17.8,4,3950,02,03
"Stevens Pass",67,21.6,4,3950,03,03
"Stevens Pass",81,30.8,4,3950,04,03
"Stevens Pass",62,25.8,4,3950,05,03
"Stevens Pass",5,3.3,4,3950,06,03
"Stevens Pass",70,17.5,4,3950,01,04
"Stevens Pass",102,28.2,4,3950,02,04
"Stevens Pass",90,31.2,4,3950,03,04
"Stevens Pass",84,32.6,4,3950,04,04
"Stevens Pass",37,14.5,4,3950,05,04
"Stevens Pass",0,0.0,4,3950,06,04
"Stevens Pass",27,6.5,4,3950,01,05
"Stevens Pass",25,7.8,4,3950,02,05
"Stevens Pass",30,10.4,4,3950,03,05
"Stevens Pass",45,12.1,4,3950,04,05
"Stevens Pass",7,2.2,4,3950,05,05
"Stevens Pass",0,0.0,4,3950,06,05
"Stevens Pass",58,14.1,4,3950,01,06
"Stevens Pass",126,34.0,4,3950,02,06
"Stevens Pass",130,42.4,4,3950,03,06
"Stevens Pass",118,45.1,4,3950,04,06
"Stevens Pass",87,35.5,4,3950,05,06
"Stevens Pass",22,10.3,4,3950,06,06
"Stevens Pass",77,21.1,4,3950,01,07
"Stevens Pass",93,31.3,4,3950,02,07
"Stevens Pass",119,36.7,4,3950,03,07
"Stevens Pass",92,37.0,4,3950,04,07
"Stevens Pass",68,27.4,4,3950,05,07
"Stevens Pass",8,3.0,4,3950,06,07
"Stevens Pass",95,18.8,4,3950,01,08
"Stevens Pass",127,31.3,4,3950,02,08
"Stevens Pass",113,38.9,4,3950,03,08
"Stevens Pass",131,44.7,4,3950,04,08
"Stevens Pass",110,43.1,4,3950,05,08
"Stevens Pass",45,21.3,4,3950,06,08
"Stevens Pass",65,12.1,4,3950,01,09
"Stevens Pass",65,21.4,4,3950,02,09
"Stevens Pass",73,22.1,4,3950,03,09
"Stevens Pass",117,34.1,4,3950,04,09
"Stevens Pass",81,29.2,4,3950,05,09
"Stevens Pass",21,9.9,4,3950,06,09
"Stevens Pass",53,14.7,4,3950,01,10
"Stevens Pass",70,21.5,4,3950,02,10
"Stevens Pass",76,24.0,4,3950,03,10
"Stevens Pass",84,27.4,4,3950,04,10
"Stevens Pass",67,24.4,4,3950,05,10
"Stevens Pass",27,10.1,4,3950,06,10
"Stevens Pass",50,12.9,4,3950,01,11
"Stevens Pass",54,18.2,4,3950,02,11
"Stevens Pass",102,24.9,4,3950,03,11
"Stevens Pass",112,37.0,4,3950,04,11
"Stevens Pass",113,40.8,4,3950,05,11
"Stevens Pass",71,24.9,4,3950,06,11
"Stevens Pass",63,15.1,4,3950,01,12
"Stevens Pass",90,28.0,4,3950,02,12
"Stevens Pass",128,38.1,4,3950,03,12
"Stevens Pass",147,48.1,4,3950,04,12
"Stevens Pass",103,40.0,4,3950,05,12
"Stevens Pass",49,21.1,4,3950,06,12
"Stevens Pass",73,20.0,4,3950,01,13
"Stevens Pass",87,26.9,4,3950,02,13
"Stevens Pass",112,32.5,4,3950,03,13
"Stevens Pass",96,34.9,4,3950,04,13
"Stevens Pass",84,30.3,4,3950,05,13
"Stevens Pass",23,11.6,4,3950,06,13
"Stevens Pass",32,9.3,4,3950,01,14
"Stevens Pass",64,16.5,4,3950,02,14
"Stevens Pass",121,31.7,4,3950,03,14
"Stevens Pass",113,36.1,4,3950,04,14
"Stevens Pass",89,32.8,4,3950,05,14
"Stevens Pass",23,10.8,4,3950,06,14
"Stevens Pass",33,7.2,4,3950,01,15
"Stevens Pass",41,11.3,4,3950,02,15
"Stevens Pass",34,11.4,4,3950,03,15
"Stevens Pass",22,7.5,4,3950,04,15
"Stevens Pass",2,0.4,4,3950,05,15
"Stevens Pass",0,0.0,4,3950,06,15
"Stevens Pass",60,14.4,4,3950,01,16
"Stevens Pass",71,22.2,4,3950,02,16
"Stevens Pass",73,26.2,4,3950,03,16
"Stevens Pass",83,31.3,4,3950,04,16
"Stevens Pass",39,19.0,4,3950,05,16
"Stevens Pass",0,0.0,4,3950,06,16
