location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Spruce Springs",23,5.2,5,5700,01,01
"Spruce Springs",30,7.5,5,5700,02,01
"Spruce Springs",33,9.6,5,5700,03,01
"Spruce Springs",22,7.9,5,5700,04,01
"Spruce Springs",11,4.7,5,5700,05,01
"Spruce Springs",0,0.0,5,5700,06,01
"Spruce Springs",37,10.8,5,5700,01,02
"Spruce Springs",54,16.1,5,5700,02,02
"Spruce Springs",55,19.3,5,5700,03,02
"Spruce Springs",57,23.0,5,5700,04,02
"Spruce Springs",28,13.5,5,5700,05,02
"Spruce Springs",0,0.0,5,5700,06,02
"Spruce Springs",19,3.5,5,5700,01,03
"Spruce Springs",19,7.8,5,5700,02,03
"Spruce Springs",39,11.2,5,5700,03,03
"Spruce Springs",36,15.2,5,5700,04,03
"Spruce Springs",11,4.8,5,5700,05,03
"Spruce Springs",0,0.0,5,5700,06,03
"Spruce Springs",25,6.7,5,5700,01,04
"Spruce Springs",40,11.4,5,5700,02,04
"Spruce Springs",40,13.6,5,5700,03,04
"Spruce Springs",20,8.0,5,5700,04,04
"Spruce Springs",0,0.0,5,5700,05,04
"Spruce Springs",0,0.0,5,5700,06,04
"Spruce Springs",15,3.0,5,5700,01,05
"Spruce Springs",8,3.0,5,5700,02,05
"Spruce Springs",3,1.7,5,5700,03,05
"Spruce Springs",9,2.4,5,5700,04,05
"Spruce Springs",0,0.0,5,5700,05,05
"Spruce Springs",0,0.0,5,5700,06,05
"Spruce Springs",22,6.2,5,5700,01,06
"Spruce Springs",51,15.7,5,5700,02,06
"Spruce Springs",51,17.9,5,5700,03,06
"Spruce Springs",56,21.9,5,5700,04,06
"Spruce Springs",25,11.1,5,5700,05,06
"Spruce Springs",0,0.0,5,5700,06,06
"Spruce Springs",28,7.8,5,5700,01,07
"Spruce Springs",34,9.9,5,5700,02,07
"Spruce Springs",44,12.6,5,5700,03,07
"Spruce Springs",19,8.8,5,5700,04,07
"Spruce Springs",0,0.0,5,5700,05,07
"Spruce Springs",0,0.0,5,5700,06,07
"Spruce Springs",41,10.0,5,5700,01,08
"Spruce Springs",74,18.1,5,5700,02,08
"Spruce Springs",63,23.3,5,5700,03,08
"Spruce Springs",78,27.7,5,5700,04,08
"Spruce Springs",56,24.3,5,5700,05,08
"Spruce Springs",0,0.0,5,5700,06,08
"Spruce Springs",29,6.7,5,5700,01,09
"Spruce Springs",38,12.4,5,5700,02,09
"Spruce Springs",43,14.0,5,5700,03,09
"Spruce Springs",92,26.2,5,5700,04,09
"Spruce Springs",48,18.8,5,5700,05,09
"Spruce Springs",0,0.0,5,5700,06,09
"Spruce Springs",24,5.7,5,5700,01,10
"Spruce Springs",31,7.8,5,5700,02,10
"Spruce Springs",28,8.3,5,5700,03,10
"Spruce Springs",23,7.8,5,5700,04,10
"Spruce Springs",3,0.8,5,5700,05,10
"Spruce Springs",0,0.0,5,5700,06,10
"Spruce Springs",28,5.1,5,5700,01,11
"Spruce Springs",18,4.8,5,5700,02,11
"Spruce Springs",52,11.2,5,5700,03,11
"Spruce Springs",47,15.8,5,5700,04,11
"Spruce Springs",51,19.7,5,5700,05,11
"Spruce Springs",12,5.0,5,5700,06,11
"Spruce Springs",16,4.2,5,5700,01,12
"Spruce Springs",40,9.6,5,5700,02,12
"Spruce Springs",48,13.4,5,5700,03,12
"Spruce Springs",54,20.3,5,5700,04,12
"Spruce Springs",17,6.5,5,5700,05,12
"Spruce Springs",0,0.0,5,5700,06,12
"Spruce Springs",19,3.9,5,5700,01,13
"Spruce Springs",34,7.2,5,5700,02,13
"Spruce Springs",35,8.4,5,5700,03,13
"Spruce Springs",24,9.0,5,5700,04,13
"Spruce Springs",3,1.3,5,5700,05,13
"Spruce Springs",0,0.0,5,5700,06,13
"Spruce Springs",17,3.6,5,5700,01,14
"Spruce Springs",35,8.1,5,5700,02,14
"Spruce Springs",41,13.1,5,5700,03,14
"Spruce Springs",43,16.8,5,5700,04,14
"Spruce Springs",20,8.5,5,5700,05,14
"Spruce Springs",0,0.0,5,5700,06,14
"Spruce Springs",21,4.5,5,5700,01,15
"Spruce Springs",10,4.1,5,5700,02,15
"Spruce Springs",5,2.0,5,5700,03,15
"Spruce Springs",0,0.0,5,5700,04,15
"Spruce Springs",0,0.0,5,5700,05,15
"Spruce Springs",0,0.0,5,5700,06,15
"Spruce Springs",22,5.3,5,5700,01,16
"Spruce Springs",35,9.5,5,5700,02,16
"Spruce Springs",25,10.2,5,5700,03,16
"Spruce Springs",30,12.0,5,5700,04,16
"Spruce Springs",0,0.0,5,5700,05,16
"Spruce Springs",0,0.0,5,5700,06,16
