location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Meadows Pass",,7.3,4,3230,01,00
"Meadows Pass",,20.6,4,3230,02,00
"Meadows Pass",,25.6,4,3230,03,00
"Meadows Pass",,32.1,4,3230,04,00
"Meadows Pass",,14.6,4,3230,05,00
"Meadows Pass",,0.0,4,3230,06,00
"Meadows Pass",,8.9,4,3230,01,01
"Meadows Pass",,13.2,4,3230,02,01
"Meadows Pass",,16.0,4,3230,03,01
"Meadows Pass",,17.5,4,3230,04,01
"Meadows Pass",,11.0,4,3230,05,01
"Meadows Pass",,0.0,4,3230,06,01
"Meadows Pass",,15.4,4,3230,01,02
"Meadows Pass",,29.7,4,3230,02,02
"Meadows Pass",,31.9,4,3230,03,02
"Meadows Pass",,43.8,4,3230,04,02
"Meadows Pass",,33.9,4,3230,05,02
"Meadows Pass",,12.3,4,3230,06,02
"Meadows Pass",,6.4,4,3230,01,03
"Meadows Pass",,8.0,4,3230,02,03
"Meadows Pass",,10.9,4,3230,03,03
"Meadows Pass",,17.1,4,3230,04,03
"Meadows Pass",,7.5,4,3230,05,03
"Meadows Pass",,0.0,4,3230,06,03
"Meadows Pass",52,14.8,4,3230,01,04
"Meadows Pass",59,21.8,4,3230,02,04
"Meadows Pass",57,23.8,4,3230,03,04
"Meadows Pass",45,20.8,4,3230,04,04
"Meadows Pass",1,0.0,4,3230,05,04
"Meadows Pass",0,0.0,4,3230,06,04
"Meadows Pass",10,2.3,4,3230,01,05
"Meadows Pass",0,0.0,4,3230,02,05
"Meadows Pass",4,1.4,4,3230,03,05
"Meadows Pass",18,4.4,4,3230,04,05
"Meadows Pass",0,0.0,4,3230,05,05
"Meadows Pass",0,0.0,4,3230,06,05
"Meadows Pass",28,9.4,4,3230,01,06
"Meadows Pass",81,27.7,4,3230,02,06
"Meadows Pass",88,36.0,4,3230,03,06
"Meadows Pass",84,39.9,4,3230,04,06
"Meadows Pass",53,24.5,4,3230,05,06
"Meadows Pass",0,0.0,4,3230,06,06
"Meadows Pass",63,20.8,4,3230,01,07
"Meadows Pass",67,28.0,4,3230,02,07
"Meadows Pass",89,33.0,4,3230,03,07
"Meadows Pass",,26.5,4,3230,04,07
"Meadows Pass",,15.8,4,3230,05,07
"Meadows Pass",0,0.0,4,3230,06,07
"Meadows Pass",73,18.5,4,3230,01,08
"Meadows Pass",121,33.4,4,3230,02,08
"Meadows Pass",101,53.7,4,3230,03,08
"Meadows Pass",129,55.1,4,3230,04,08
"Meadows Pass",124,57.2,4,3230,05,08
"Meadows Pass",57,25.8,4,3230,06,08
"Meadows Pass",58,13.2,4,3230,01,09
"Meadows Pass",50,18.1,4,3230,02,09
"Meadows Pass",55,21.3,4,3230,03,09
"Meadows Pass",113,37.1,4,3230,04,09
"Meadows Pass",74,33.3,4,3230,05,09
"Meadows Pass",11,5.8,4,3230,06,09
"Meadows Pass",30,9.6,4,3230,01,10
"Meadows Pass",35,9.8,4,3230,02,10
"Meadows Pass",30,10.9,4,3230,03,10
"Meadows Pass",27,11.3,4,3230,04,10
"Meadows Pass",20,9.1,4,3230,05,10
"Meadows Pass",0,0.0,4,3230,06,10
"Meadows Pass",43,12.7,4,3230,01,11
"Meadows Pass",30,13.4,4,3230,02,11
"Meadows Pass",84,19.2,4,3230,03,11
"Meadows Pass",60,29.6,4,3230,04,11
"Meadows Pass",77,35.2,4,3230,05,11
"Meadows Pass",34,14.7,4,3230,06,11
"Meadows Pass",38,14.5,4,3230,01,12
"Meadows Pass",65,25.3,4,3230,02,12
"Meadows Pass",96,36.0,4,3230,03,12
"Meadows Pass",104,46.5,4,3230,04,12
"Meadows Pass",73,35.3,4,3230,05,12
"Meadows Pass",20,8.7,4,3230,06,12
"Meadows Pass",52,13.6,4,3230,01,13
"Meadows Pass",62,21.1,4,3230,02,13
"Meadows Pass",79,30.0,4,3230,03,13
"Meadows Pass",70,33.1,4,3230,04,13
"Meadows Pass",66,29.1,4,3230,05,13
"Meadows Pass",4,2.4,4,3230,06,13
"Meadows Pass",8,3.3,4,3230,01,14
"Meadows Pass",31,9.3,4,3230,02,14
"Meadows Pass",78,24.3,4,3230,03,14
"Meadows Pass",63,25.8,4,3230,04,14
"Meadows Pass",39,16.4,4,3230,05,14
"Meadows Pass",0,0.0,4,3230,06,14
"Meadows Pass",16,3.6,4,3230,01,15
"Meadows Pass",9,3.5,4,3230,02,15
"Meadows Pass",0,0.0,4,3230,03,15
"Meadows Pass",3,0.7,4,3230,04,15
"Meadows Pass",0,0.0,4,3230,05,15
"Meadows Pass",0,0.0,4,3230,06,15
"Meadows Pass",68,16.7,4,3230,01,16
"Meadows Pass",68,22.4,4,3230,02,16
"Meadows Pass",58,25.6,4,3230,03,16
"Meadows Pass",63,28.9,4,3230,04,16
"Meadows Pass",19,10.1,4,3230,05,16
"Meadows Pass",0,0.0,4,3230,06,16
