location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Olallie Meadows",,19.0,4,4030,01,00
"Olallie Meadows",,31.9,4,4030,02,00
"Olallie Meadows",,43.5,4,4030,03,00
"Olallie Meadows",,56.1,4,4030,04,00
"Olallie Meadows",,57.1,4,4030,05,00
"Olallie Meadows",,36.1,4,4030,06,00
"Olallie Meadows",,13.9,4,4030,01,01
"Olallie Meadows",,19.2,4,4030,02,01
"Olallie Meadows",,25.9,4,4030,03,01
"Olallie Meadows",,36.1,4,4030,04,01
"Olallie Meadows",,34.9,4,4030,05,01
"Olallie Meadows",,13.0,4,4030,06,01
"Olallie Meadows",,22.4,4,4030,01,02
"Olallie Meadows",,39.9,4,4030,02,02
"Olallie Meadows",,48.9,4,4030,03,02
"Olallie Meadows",,65.6,4,4030,04,02
"Olallie Meadows",,74.9,4,4030,05,02
"Olallie Meadows",,55.5,4,4030,06,02
"Olallie Meadows",,11.3,4,4030,01,03
"Olallie Meadows",,19.6,4,4030,02,03
"Olallie Meadows",,27.3,4,4030,03,03
"Olallie Meadows",,41.6,4,4030,04,03
"Olallie Meadows",,39.2,4,4030,05,03
"Olallie Meadows",,18.9,4,4030,06,03
"Olallie Meadows",70,25.2,4,4030,01,04
"Olallie Meadows",88,38.7,4,4030,02,04
"Olallie Meadows",91,42.7,4,4030,03,04
"Olallie Meadows",92,46.5,4,4030,04,04
"Olallie Meadows",68,34.0,4,4030,05,04
"Olallie Meadows",23,11.7,4,4030,06,04
"Olallie Meadows",,6.0,4,4030,01,05
"Olallie Meadows",9,4.7,4,4030,02,05
"Olallie Meadows",17,7.1,4,4030,03,05
"Olallie Meadows",46,16.0,4,4030,04,05
"Olallie Meadows",23,11.6,4,4030,05,05
"Olallie Meadows",0,0.0,4,4030,06,05
"Olallie Meadows",50,19.9,4,4030,01,06
"Olallie Meadows",134,49.7,4,4030,02,06
"Olallie Meadows",145,59.4,4,4030,03,06
"Olallie Meadows",136,67.4,4,4030,04,06
"Olallie Meadows",118,64.6,4,4030,05,06
"Olallie Meadows",64,32.6,4,4030,06,06
"Olallie Meadows",95,33.7,4,4030,01,07
"Olallie Meadows",104,45.7,4,4030,02,07
"Olallie Meadows",145,57.1,4,4030,03,07
"Olallie Meadows",113,58.5,4,4030,04,07
"Olallie Meadows",100,52.9,4,4030,05,07
"Olallie Meadows",55,27.0,4,4030,06,07
"Olallie Meadows",86,24.9,4,4030,01,08
"Olallie Meadows",147,45.3,4,4030,02,08
"Olallie Meadows",141,68.0,4,4030,03,08
"Olallie Meadows",181,79.7,4,4030,04,08
"Olallie Meadows",172,86.8,4,4030,05,08
"Olallie Meadows",111,61.9,4,4030,06,08
"Olallie Meadows",78,17.4,4,4030,01,09
"Olallie Meadows",60,26.7,4,4030,02,09
"Olallie Meadows",75,30.6,4,4030,03,09
"Olallie Meadows",134,51.2,4,4030,04,09
"Olallie Meadows",110,57.8,4,4030,05,09
"Olallie Meadows",72,36.2,4,4030,06,09
"Olallie Meadows",55,19.3,4,4030,01,10
"Olallie Meadows",71,29.1,4,4030,02,10
"Olallie Meadows",77,35.0,4,4030,03,10
"Olallie Meadows",100,44.0,4,4030,04,10
"Olallie Meadows",108,51.2,4,4030,05,10
"Olallie Meadows",79,38.6,4,4030,06,10
"Olallie Meadows",56,19.4,4,4030,01,11
"Olallie Meadows",57,24.6,4,4030,02,11
"Olallie Meadows",117,36.3,4,4030,03,11
"Olallie Meadows",117,58.9,4,4030,04,11
"Olallie Meadows",139,65.1,4,4030,05,11
"Olallie Meadows",107,56.7,4,4030,06,11
"Olallie Meadows",62,24.5,4,4030,01,12
"Olallie Meadows",101,40.2,4,4030,02,12
"Olallie Meadows",140,55.2,4,4030,03,12
"Olallie Meadows",170,75.1,4,4030,04,12
"Olallie Meadows",137,75.6,4,4030,05,12
"Olallie Meadows",103,53.2,4,4030,06,12
"Olallie Meadows",80,26.7,4,4030,01,13
"Olallie Meadows",95,37.2,4,4030,02,13
"Olallie Meadows",126,51.1,4,4030,03,13
"Olallie Meadows",115,56.0,4,4030,04,13
"Olallie Meadows",126,59.3,4,4030,05,13
"Olallie Meadows",69,32.1,4,4030,06,13
"Olallie Meadows",26,9.8,4,4030,01,14
"Olallie Meadows",59,22.6,4,4030,02,14
"Olallie Meadows",117,45.0,4,4030,03,14
"Olallie Meadows",114,55.8,4,4030,04,14
"Olallie Meadows",108,57.3,4,4030,05,14
"Olallie Meadows",55,25.8,4,4030,06,14
"Olallie Meadows",23,7.5,4,4030,01,15
"Olallie Meadows",20,9.4,4,4030,02,15
"Olallie Meadows",15,7.6,4,4030,03,15
"Olallie Meadows",16,4.6,4,4030,04,15
"Olallie Meadows",2,0.9,4,4030,05,15
"Olallie Meadows",0,0.0,4,4030,06,15
"Olallie Meadows",85,24.9,4,4030,01,16
"Olallie Meadows",92,37.4,4,4030,02,16
"Olallie Meadows",95,42.2,4,4030,03,16
"Olallie Meadows",117,55.6,4,4030,04,16
"Olallie Meadows",81,37.2,4,4030,05,16
"Olallie Meadows",24,8.9,4,4030,06,16
