location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Spencer Meadow",,12.4,4,3400,01,00
"Spencer Meadow",,34.6,4,3400,02,00
"Spencer Meadow",,43.7,4,3400,03,00
"Spencer Meadow",,49.9,4,3400,04,00
"Spencer Meadow",,35.6,4,3400,05,00
"Spencer Meadow",,4.2,4,3400,06,00
"Spencer Meadow",,12.5,4,3400,01,01
"Spencer Meadow",,14.7,4,3400,02,01
"Spencer Meadow",,18.6,4,3400,03,01
"Spencer Meadow",,19.4,4,3400,04,01
"Spencer Meadow",,13.6,4,3400,05,01
"Spencer Meadow",,0.0,4,3400,06,01
"Spencer Meadow",,20.4,4,3400,01,02
"Spencer Meadow",,34.0,4,3400,02,02
"Spencer Meadow",,42.4,4,3400,03,02
"Spencer Meadow",,54.7,4,3400,04,02
"Spencer Meadow",,42.3,4,3400,05,02
"Spencer Meadow",,12.8,4,3400,06,02
"Spencer Meadow",,10.6,4,3400,01,03
"Spencer Meadow",,8.2,4,3400,02,03
"Spencer Meadow",,12.9,4,3400,03,03
"Spencer Meadow",,15.3,4,3400,04,03
"Spencer Meadow",,11.4,4,3400,05,03
"Spencer Meadow",,0.0,4,3400,06,03
"Spencer Meadow",,16.0,4,3400,01,04
"Spencer Meadow",,24.2,4,3400,02,04
"Spencer Meadow",,31.4,4,3400,03,04
"Spencer Meadow",,32.1,4,3400,04,04
"Spencer Meadow",,14.8,4,3400,05,04
"Spencer Meadow",,0.0,4,3400,06,04
"Spencer Meadow",,4.6,4,3400,01,05
"Spencer Meadow",,3.2,4,3400,02,05
"Spencer Meadow",,4.4,4,3400,03,05
"Spencer Meadow",,4.2,4,3400,04,05
"Spencer Meadow",,0.0,4,3400,05,05
"Spencer Meadow",,0.0,4,3400,06,05
"Spencer Meadow",,12.3,4,3400,01,06
"Spencer Meadow",,30.4,4,3400,02,06
"Spencer Meadow",,36.2,4,3400,03,06
"Spencer Meadow",,45.8,4,3400,04,06
"Spencer Meadow",,37.6,4,3400,05,06
"Spencer Meadow",,1.8,4,3400,06,06
"Spencer Meadow",50,20.7,4,3400,01,07
"Spencer Meadow",63,27.8,4,3400,02,07
"Spencer Meadow",108,38.1,4,3400,03,07
"Spencer Meadow",66,35.4,4,3400,04,07
"Spencer Meadow",40,23.7,4,3400,05,07
"Spencer Meadow",0,0.0,4,3400,06,07
"Spencer Meadow",82,22.4,4,3400,01,08
"Spencer Meadow",135,41.2,4,3400,02,08
"Spencer Meadow",116,51.4,4,3400,03,08
"Spencer Meadow",148,61.0,4,3400,04,08
"Spencer Meadow",130,65.4,4,3400,05,08
"Spencer Meadow",69,42.4,4,3400,06,08
"Spencer Meadow",62,14.0,4,3400,01,09
"Spencer Meadow",53,19.5,4,3400,02,09
"Spencer Meadow",60,22.2,4,3400,03,09
"Spencer Meadow",96,32.3,4,3400,04,09
"Spencer Meadow",68,30.7,4,3400,05,09
"Spencer Meadow",0,0.0,4,3400,06,09
"Spencer Meadow",42,13.5,4,3400,01,10
"Spencer Meadow",35,14.2,4,3400,02,10
"Spencer Meadow",39,16.2,4,3400,03,10
"Spencer Meadow",61,23.6,4,3400,04,10
"Spencer Meadow",58,23.3,4,3400,05,10
"Spencer Meadow",2,0.7,4,3400,06,10
"Spencer Meadow",51,16.9,4,3400,01,11
"Spencer Meadow",30,15.0,4,3400,02,11
"Spencer Meadow",85,23.7,4,3400,03,11
"Spencer Meadow",76,36.9,4,3400,04,11
"Spencer Meadow",89,44.3,4,3400,05,11
"Spencer Meadow",50,28.9,4,3400,06,11
"Spencer Meadow",20,7.6,4,3400,01,12
"Spencer Meadow",45,17.2,4,3400,02,12
"Spencer Meadow",78,24.4,4,3400,03,12
"Spencer Meadow",103,43.0,4,3400,04,12
"Spencer Meadow",69,36.8,4,3400,05,12
"Spencer Meadow",17,10.6,4,3400,06,12
"Spencer Meadow",67,18.8,4,3400,01,13
"Spencer Meadow",68,24.6,4,3400,02,13
"Spencer Meadow",80,30.7,4,3400,03,13
"Spencer Meadow",69,31.6,4,3400,04,13
"Spencer Meadow",45,23.3,4,3400,05,13
"Spencer Meadow",0,0.0,4,3400,06,13
"Spencer Meadow",4,2.0,4,3400,01,14
"Spencer Meadow",14,5.0,4,3400,02,14
"Spencer Meadow",46,15.9,4,3400,03,14
"Spencer Meadow",37,17.5,4,3400,04,14
"Spencer Meadow",19,10.5,4,3400,05,14
"Spencer Meadow",0,0.0,4,3400,06,14
"Spencer Meadow",11,2.4,4,3400,01,15
"Spencer Meadow",1,0.5,4,3400,02,15
"Spencer Meadow",0,0.0,4,3400,03,15
"Spencer Meadow",0,0.0,4,3400,04,15
"Spencer Meadow",0,0.0,4,3400,05,15
"Spencer Meadow",0,0.0,4,3400,06,15
"Spencer Meadow",52,13.7,4,3400,01,16
"Spencer Meadow",51,19.4,4,3400,02,16
"Spencer Meadow",51,22.5,4,3400,03,16
"Spencer Meadow",57,26.4,4,3400,04,16
"Spencer Meadow",14,7.0,4,3400,05,16
"Spencer Meadow",0,0.0,4,3400,06,16
