location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brown Top Ridge Am",90,29.4,5,6000,12,99
"Brown Top Ridge Am",122,45.4,5,6000,01,00
"Brown Top Ridge Am",141,50.6,5,6000,02,00
"Brown Top Ridge Am",145,56.0,5,6000,04,00
"Brown Top Ridge Am",129,50.6,5,6000,04,00
"Brown Top Ridge Am",94,49.0,5,6000,06,00
"Brown Top Ridge Am",46,10.4,5,6000,12,00
"Brown Top Ridge Am",68,18.0,5,6000,01,01
"Brown Top Ridge Am",71,23.4,5,6000,02,01
"Brown Top Ridge Am",88,29.6,5,6000,03,01
"Brown Top Ridge Am",82,31.6,5,6000,05,01
"Brown Top Ridge Am",42,21.6,5,6000,05,01
"Brown Top Ridge Am",110,36.8,5,6000,12,01
"Brown Top Ridge Am",159,52.2,5,6000,01,02
"Brown Top Ridge Am",184,67.8,5,6000,02,02
"Brown Top Ridge Am",206,83.4,5,6000,03,02
"Brown Top Ridge Am",186,89.6,5,6000,04,02
"Brown Top Ridge Am",151,73.6,5,6000,05,02
"Brown Top Ridge Am",68,17.2,5,6000,12,02
"Brown Top Ridge Am",87,30.0,5,6000,01,03
"Brown Top Ridge Am",101,36.8,5,6000,02,03
"Brown Top Ridge Am",141,53.2,5,6000,03,03
"Brown Top Ridge Am",123,55.2,5,6000,04,03
"Brown Top Ridge Am",88,44.2,5,6000,05,03
"Brown Top Ridge Am",104,32.0,5,6000,12,03
"Brown Top Ridge Am",109,37.0,5,6000,01,04
"Brown Top Ridge Am",118,45.0,5,6000,02,04
"Brown Top Ridge Am",127,52.2,5,6000,03,04
"Brown Top Ridge Am",64,28.3,5,6000,04,04
"Brown Top Ridge Am",51,28.6,5,6000,05,04
"Brown Top Ridge Am",47,13.7,5,6000,12,04
"Brown Top Ridge Am",29,10.2,5,6000,01,05
"Brown Top Ridge Am",47,16.6,5,6000,02,05
"Brown Top Ridge Am",82,27.0,5,6000,03,05
"Brown Top Ridge Am",63,26.0,5,6000,04,05
"Brown Top Ridge Am",68,19.6,5,6000,01,06
"Brown Top Ridge Am",155,50.2,5,6000,02,06
"Brown Top Ridge Am",156,56.2,5,6000,03,06
"Brown Top Ridge Am",161,67.4,5,6000,04,06
"Brown Top Ridge Am",128,60.0,5,6000,04,06
"Brown Top Ridge Am",80,43.8,5,6000,05,06
"Brown Top Ridge Am",137,38.6,5,6000,12,06
"Brown Top Ridge Am",140,55.8,5,6000,01,07
"Brown Top Ridge Am",159,63.6,5,6000,02,07
"Brown Top Ridge Am",197,69.4,5,6000,03,07
"Brown Top Ridge Am",150,73.3,5,6000,04,07
"Brown Top Ridge Am",110,58.6,5,6000,05,07
"Brown Top Ridge Am",109,30.7,5,6000,12,07
"Brown Top Ridge Am",139,43.6,5,6000,02,08
"Brown Top Ridge Am",141,55.6,5,6000,02,08
"Brown Top Ridge Am",164,64.0,5,6000,03,08
"Brown Top Ridge Am",154,67.2,5,6000,04,08
"Brown Top Ridge Am",90,49.0,5,6000,05,08
"Brown Top Ridge Am",92,24.5,5,6000,12,10
"Brown Top Ridge Am",115,39.4,5,6000,01,11
"Brown Top Ridge Am",132,50.4,5,6000,02,11
"Brown Top Ridge Am",195,86.4,5,6000,04,11
"Brown Top Ridge Am",168,72.2,5,6000,05,11
"Brown Top Ridge Am",62,19.0,5,6000,12,11
"Brown Top Ridge Am",140,46.7,5,6000,01,12
"Brown Top Ridge Am",159,55.6,5,6000,02,12
"Brown Top Ridge Am",215,73.1,5,6000,03,12
"Brown Top Ridge Am",164,74.1,5,6000,04,12
"Brown Top Ridge Am",111,31.0,5,6000,12,12
"Brown Top Ridge Am",116,41.9,5,6000,02,13
"Brown Top Ridge Am",133,43.1,5,6000,03,13
"Brown Top Ridge Am",134,54.4,5,6000,03,13
"Brown Top Ridge Am",128,62.7,5,6000,05,13
"Brown Top Ridge Am",49,7.7,5,6000,12,13
"Brown Top Ridge Am",76,25.4,5,6000,02,14
"Brown Top Ridge Am",137,70.2,5,6000,02,14
"Brown Top Ridge Am",170,58.9,5,6000,03,14
"Brown Top Ridge Am",155,64.0,5,6000,04,14
"Brown Top Ridge Am",69,18.4,5,6000,12,14
"Brown Top Ridge Am",71,27.0,5,6000,01,15
"Brown Top Ridge Am",84,31.8,5,6000,02,15
"Brown Top Ridge Am",79,38.4,5,6000,05,15
"Brown Top Ridge Am",105,29.0,5,6000,12,15
"Brown Top Ridge Am",123,38.4,5,6000,02,16
"Brown Top Ridge Am",136,50.0,5,6000,02,16
"Brown Top Ridge Am",136,56.9,5,6000,04,16
"Brown Top Ridge Am",100,47.0,5,6000,05,16
