location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Potato Hill",,15.1,4,4510,01,00
"Potato Hill",,27.7,4,4510,02,00
"Potato Hill",,31.7,4,4510,03,00
"Potato Hill",,35.4,4,4510,04,00
"Potato Hill",,26.4,4,4510,05,00
"Potato Hill",,6.8,4,4510,06,00
"Potato Hill",,9.1,4,4510,01,01
"Potato Hill",,12.0,4,4510,02,01
"Potato Hill",,14.5,4,4510,03,01
"Potato Hill",,16.2,4,4510,04,01
"Potato Hill",,14.8,4,4510,05,01
"Potato Hill",,0.0,4,4510,06,01
"Potato Hill",,17.1,4,4510,01,02
"Potato Hill",,27.2,4,4510,02,02
"Potato Hill",,30.0,4,4510,03,02
"Potato Hill",,37.0,4,4510,04,02
"Potato Hill",,30.2,4,4510,05,02
"Potato Hill",,7.9,4,4510,06,02
"Potato Hill",,7.2,4,4510,01,03
"Potato Hill",,10.7,4,4510,02,03
"Potato Hill",,15.2,4,4510,03,03
"Potato Hill",,24.1,4,4510,04,03
"Potato Hill",,20.8,4,4510,05,03
"Potato Hill",,0.6,4,4510,06,03
"Potato Hill",,14.6,4,4510,01,04
"Potato Hill",,22.0,4,4510,02,04
"Potato Hill",,24.2,4,4510,03,04
"Potato Hill",,24.1,4,4510,04,04
"Potato Hill",,15.3,4,4510,05,04
"Potato Hill",,0.0,4,4510,06,04
"Potato Hill",,4.7,4,4510,01,05
"Potato Hill",,4.1,4,4510,02,05
"Potato Hill",,2.7,4,4510,03,05
"Potato Hill",,2.6,4,4510,04,05
"Potato Hill",,0.0,4,4510,05,05
"Potato Hill",,0.0,4,4510,06,05
"Potato Hill",,12.3,4,4510,01,06
"Potato Hill",,26.4,4,4510,02,06
"Potato Hill",,31.1,4,4510,03,06
"Potato Hill",,35.7,4,4510,04,06
"Potato Hill",,26.8,4,4510,05,06
"Potato Hill",,2.7,4,4510,06,06
"Potato Hill",59,17.5,4,4510,01,07
"Potato Hill",71,23.3,4,4510,02,07
"Potato Hill",99,30.4,4,4510,03,07
"Potato Hill",69,29.1,4,4510,04,07
"Potato Hill",46,21.4,4,4510,05,07
"Potato Hill",0,0.0,4,4510,06,07
"Potato Hill",81,17.2,4,4510,01,08
"Potato Hill",114,28.4,4,4510,02,08
"Potato Hill",103,37.6,4,4510,03,08
"Potato Hill",128,45.3,4,4510,04,08
"Potato Hill",109,44.5,4,4510,05,08
"Potato Hill",47,22.2,4,4510,06,08
"Potato Hill",55,11.5,4,4510,01,09
"Potato Hill",59,18.2,4,4510,02,09
"Potato Hill",77,20.4,4,4510,03,09
"Potato Hill",113,30.1,4,4510,04,09
"Potato Hill",82,29.0,4,4510,05,09
"Potato Hill",23,11.0,4,4510,06,09
"Potato Hill",46,12.2,4,4510,01,10
"Potato Hill",61,18.5,4,4510,02,10
"Potato Hill",66,20.7,4,4510,03,10
"Potato Hill",88,27.2,4,4510,04,10
"Potato Hill",74,28.1,4,4510,05,10
"Potato Hill",46,17.8,4,4510,06,10
"Potato Hill",60,15.7,4,4510,01,11
"Potato Hill",51,18.0,4,4510,02,11
"Potato Hill",104,25.7,4,4510,03,11
"Potato Hill",109,37.7,4,4510,04,11
"Potato Hill",113,44.9,4,4510,05,11
"Potato Hill",77,32.4,4,4510,06,11
"Potato Hill",41,10.4,4,4510,01,12
"Potato Hill",71,19.0,4,4510,02,12
"Potato Hill",102,28.1,4,4510,03,12
"Potato Hill",130,43.6,4,4510,04,12
"Potato Hill",88,36.8,4,4510,05,12
"Potato Hill",39,16.7,4,4510,06,12
"Potato Hill",65,16.6,4,4510,01,13
"Potato Hill",77,22.6,4,4510,02,13
"Potato Hill",87,27.3,4,4510,03,13
"Potato Hill",78,30.1,4,4510,04,13
"Potato Hill",65,26.2,4,4510,05,13
"Potato Hill",14,6.5,4,4510,06,13
"Potato Hill",17,6.7,4,4510,01,14
"Potato Hill",43,13.1,4,4510,02,14
"Potato Hill",80,24.9,4,4510,03,14
"Potato Hill",82,31.7,4,4510,04,14
"Potato Hill",62,26.4,4,4510,05,14
"Potato Hill",4,1.9,4,4510,06,14
"Potato Hill",28,7.0,4,4510,01,15
"Potato Hill",28,9.7,4,4510,02,15
"Potato Hill",28,9.3,4,4510,03,15
"Potato Hill",23,7.6,4,4510,04,15
"Potato Hill",4,2.0,4,4510,05,15
"Potato Hill",0,0.0,4,4510,06,15
"Potato Hill",54,15.6,4,4510,01,16
"Potato Hill",67,22.2,4,4510,02,16
"Potato Hill",71,27.2,4,4510,03,16
"Potato Hill",81,31.9,4,4510,04,16
"Potato Hill",49,21.2,4,4510,05,16
"Potato Hill",0,0.0,4,4510,06,16
