location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dommerie Flats",0,0.0,4,2200,12,99
"Dommerie Flats",26,6.6,4,2200,01,00
"Dommerie Flats",26,9.1,4,2200,02,00
"Dommerie Flats",8,3.0,4,2200,03,00
"Dommerie Flats",0,0.0,4,2200,04,00
"Dommerie Flats",18,4.5,4,2200,12,00
"Dommerie Flats",20,5.9,4,2200,01,01
"Dommerie Flats",21,7.4,4,2200,02,01
"Dommerie Flats",0,0.0,4,2200,03,01
"Dommerie Flats",0,0.0,4,2200,05,01
"Dommerie Flats",19,4.7,4,2200,12,01
"Dommerie Flats",26,7.2,4,2200,01,02
"Dommerie Flats",17,7.0,4,2200,02,02
"Dommerie Flats",9,4.3,4,2200,03,02
"Dommerie Flats",0,0.0,4,2200,04,02
"Dommerie Flats",22,4.2,4,2200,01,03
"Dommerie Flats",16,5.4,4,2200,01,03
"Dommerie Flats",0,0.0,4,2200,02,03
"Dommerie Flats",0,0.0,4,2200,03,03
"Dommerie Flats",0,0.0,4,2200,04,03
"Dommerie Flats",32,6.6,4,2200,01,04
"Dommerie Flats",21,7.1,4,2200,01,04
"Dommerie Flats",22,8.3,4,2200,02,04
"Dommerie Flats",0,0.0,4,2200,03,04
"Dommerie Flats",0,0.0,4,2200,04,04
"Dommerie Flats",6,0.8,4,2200,01,05
"Dommerie Flats",0,0.0,4,2200,02,05
"Dommerie Flats",0,0.0,4,2200,03,05
"Dommerie Flats",0,0.0,4,2200,03,05
"Dommerie Flats",11,3.0,4,2200,01,06
"Dommerie Flats",26,8.7,4,2200,02,06
"Dommerie Flats",19,8.0,4,2200,03,06
"Dommerie Flats",4,1.7,4,2200,03,06
"Dommerie Flats",0,0.0,4,2200,05,06
"Dommerie Flats",27,8.5,4,2200,01,07
"Dommerie Flats",28,7.3,4,2200,01,07
"Dommerie Flats",33,10.1,4,2200,03,07
"Dommerie Flats",0,0.0,4,2200,04,07
"Dommerie Flats",0,0.0,4,2200,05,07
"Dommerie Flats",34,7.6,4,2200,01,08
"Dommerie Flats",53,12.5,4,2200,01,08
"Dommerie Flats",31,12.6,4,2200,02,08
"Dommerie Flats",18,8.6,4,2200,03,08
"Dommerie Flats",0,0.0,4,2200,04,08
"Dommerie Flats",0,0.0,4,2200,05,08
"Dommerie Flats",21,6.2,4,2200,01,11
"Dommerie Flats",9,3.3,4,2200,02,11
"Dommerie Flats",30,5.3,4,2200,02,11
"Dommerie Flats",0,0.0,4,2200,04,11
"Dommerie Flats",0,0.0,4,2200,04,11
"Dommerie Flats",8,2.5,4,2200,01,12
"Dommerie Flats",25,7.6,4,2200,01,12
"Dommerie Flats",21,8.4,4,2200,02,12
"Dommerie Flats",14,6.1,4,2200,03,12
"Dommerie Flats",0,0.0,4,2200,04,12
"Dommerie Flats",22,3.9,4,2200,12,12
"Dommerie Flats",14,4.5,4,2200,01,13
"Dommerie Flats",10,2.9,4,2200,02,13
"Dommerie Flats",0,0.0,4,2200,04,13
"Dommerie Flats",0,0.0,4,2200,04,13
"Dommerie Flats",0,0.0,4,2200,12,13
"Dommerie Flats",4,0.9,4,2200,01,14
"Dommerie Flats",29,9.2,4,2200,02,14
"Dommerie Flats",0,0.0,4,2200,04,14
"Dommerie Flats",0,0.0,4,2200,05,14
"Dommerie Flats",2,0.2,4,2200,12,14
"Dommerie Flats",0,0.0,4,2200,01,15
"Dommerie Flats",0,0.0,4,2200,02,15
"Dommerie Flats",0,0.0,4,2200,03,15
"Dommerie Flats",0,0.0,4,2200,04,15
"Dommerie Flats",28,6.3,4,2200,12,15
"Dommerie Flats",29,10.3,4,2200,02,16
"Dommerie Flats",14,6.7,4,2200,03,16
"Dommerie Flats",0,0.0,4,2200,03,16
"Dommerie Flats",0,0.0,4,2200,04,16
