location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Calamity,39,11.3,4,2500,01,09
Calamity,27,14.2,4,2500,02,09
Calamity,25,13.6,4,2500,03,09
Calamity,39,19.9,4,2500,04,09
Calamity,8,4.8,4,2500,05,09
Calamity,0,0.0,4,2500,06,09
Calamity,2,1.3,4,2500,01,10
Calamity,0,0.0,4,2500,02,10
Calamity,0,0.0,4,2500,03,10
Calamity,1,0.4,4,2500,04,10
Calamity,0,0.0,4,2500,05,10
Calamity,0,0.0,4,2500,06,10
Calamity,11,3.4,4,2500,01,11
Calamity,2,0.1,4,2500,02,11
Calamity,40,7.4,4,2500,03,11
Calamity,10,5.1,4,2500,04,11
Calamity,7,4.0,4,2500,05,11
Calamity,0,0.0,4,2500,06,11
Calamity,0,0.0,4,2500,01,12
Calamity,3,1.7,4,2500,02,12
Calamity,17,3.3,4,2500,03,12
Calamity,10,3.9,4,2500,04,12
Calamity,0,0.0,4,2500,05,12
Calamity,0,0.0,4,2500,06,12
Calamity,17,5.1,4,2500,01,13
Calamity,14,5.7,4,2500,02,13
Calamity,14,4.5,4,2500,03,13
Calamity,0,0.0,4,2500,04,13
Calamity,0,0.0,4,2500,05,13
Calamity,0,0.0,4,2500,06,13
Calamity,0,0.0,4,2500,01,14
Calamity,2,0.3,4,2500,02,14
Calamity,1,0.3,4,2500,03,14
Calamity,0,0.0,4,2500,04,14
Calamity,0,0.0,4,2500,05,14
Calamity,0,0.0,4,2500,06,14
Calamity,1,0.3,4,2500,01,15
Calamity,0,0.0,4,2500,02,15
Calamity,0,0.0,4,2500,03,15
Calamity,0,0.0,4,2500,04,15
Calamity,0,0.0,4,2500,05,15
Calamity,0,0.0,4,2500,06,15
Calamity,19,4.8,4,2500,01,16
Calamity,2,0.8,4,2500,02,16
Calamity,0,0.0,4,2500,03,16
Calamity,0,0.0,4,2500,04,16
Calamity,0,0.0,4,2500,05,16
Calamity,0,0.0,4,2500,06,16
