location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Elbow Lake",56,18.9,4,3040,01,00
"Elbow Lake",103,37.6,4,3040,02,00
"Elbow Lake",,42.6,4,3040,03,00
"Elbow Lake",104,50.6,4,3040,04,00
"Elbow Lake",171,36.4,4,3040,05,00
"Elbow Lake",25,12.1,4,3040,06,00
"Elbow Lake",27,7.8,4,3040,01,01
"Elbow Lake",172,13.7,4,3040,02,01
"Elbow Lake",,19.0,4,3040,03,01
"Elbow Lake",171,21.3,4,3040,04,01
"Elbow Lake",171,17.6,4,3040,05,01
"Elbow Lake",,0.0,4,3040,06,01
"Elbow Lake",57,22.6,4,3040,01,02
"Elbow Lake",98,32.9,4,3040,02,02
"Elbow Lake",92,40.4,4,3040,03,02
"Elbow Lake",118,54.9,4,3040,04,02
"Elbow Lake",88,44.3,4,3040,05,02
"Elbow Lake",47,23.9,4,3040,06,02
"Elbow Lake",25,6.7,4,3040,01,03
"Elbow Lake",18,7.8,4,3040,02,03
"Elbow Lake",37,13.2,4,3040,03,03
"Elbow Lake",48,21.6,4,3040,04,03
"Elbow Lake",32,15.5,4,3040,05,03
"Elbow Lake",0,0.0,4,3040,06,03
"Elbow Lake",69,22.9,4,3040,01,04
"Elbow Lake",,31.0,4,3040,02,04
"Elbow Lake",73,33.4,4,3040,03,04
"Elbow Lake",78,36.8,4,3040,04,04
"Elbow Lake",27,14.6,4,3040,05,04
"Elbow Lake",0,0.0,4,3040,06,04
"Elbow Lake",13,4.4,4,3040,01,05
"Elbow Lake",8,0.8,4,3040,02,05
"Elbow Lake",11,4.8,4,3040,03,05
"Elbow Lake",25,7.1,4,3040,04,05
"Elbow Lake",0,0.0,4,3040,05,05
"Elbow Lake",0,0.0,4,3040,06,05
"Elbow Lake",19,7.7,4,3040,01,06
"Elbow Lake",83,29.0,4,3040,02,06
"Elbow Lake",98,39.5,4,3040,03,06
"Elbow Lake",97,45.6,4,3040,04,06
"Elbow Lake",72,36.3,4,3040,05,06
"Elbow Lake",8,3.1,4,3040,06,06
"Elbow Lake",66,25.5,4,3040,01,07
"Elbow Lake",90,36.5,4,3040,02,07
"Elbow Lake",115,45.2,4,3040,03,07
"Elbow Lake",87,44.5,4,3040,04,07
"Elbow Lake",63,34.8,4,3040,05,07
"Elbow Lake",0,0.1,4,3040,06,07
"Elbow Lake",82,19.4,4,3040,01,08
"Elbow Lake",115,36.1,4,3040,02,08
"Elbow Lake",112,51.6,4,3040,03,08
"Elbow Lake",140,62.3,4,3040,04,08
"Elbow Lake",137,64.3,4,3040,05,08
"Elbow Lake",63,29.5,4,3040,06,08
"Elbow Lake",64,13.3,4,3040,01,09
"Elbow Lake",59,20.8,4,3040,02,09
"Elbow Lake",72,24.1,4,3040,03,09
"Elbow Lake",109,37.3,4,3040,04,09
"Elbow Lake",70,30.3,4,3040,05,09
"Elbow Lake",7,4.1,4,3040,06,09
"Elbow Lake",41,14.7,4,3040,01,10
"Elbow Lake",32,15.4,4,3040,02,10
"Elbow Lake",31,15.0,4,3040,03,10
"Elbow Lake",37,17.8,4,3040,04,10
"Elbow Lake",31,15.1,4,3040,05,10
"Elbow Lake",0,0.0,4,3040,06,10
"Elbow Lake",45,14.7,4,3040,01,11
"Elbow Lake",48,20.1,4,3040,02,11
"Elbow Lake",84,29.5,4,3040,03,11
"Elbow Lake",103,43.2,4,3040,04,11
"Elbow Lake",106,51.2,4,3040,05,11
"Elbow Lake",67,33.5,4,3040,06,11
"Elbow Lake",32,12.6,4,3040,01,12
"Elbow Lake",73,25.4,4,3040,02,12
"Elbow Lake",113,38.7,4,3040,03,12
"Elbow Lake",131,57.7,4,3040,04,12
"Elbow Lake",94,47.3,4,3040,05,12
"Elbow Lake",41,21.3,4,3040,06,12
"Elbow Lake",74,21.4,4,3040,01,13
"Elbow Lake",94,31.4,4,3040,02,13
"Elbow Lake",123,44.5,4,3040,03,13
"Elbow Lake",97,44.9,4,3040,04,13
"Elbow Lake",80,39.0,4,3040,05,13
"Elbow Lake",13,6.2,4,3040,06,13
"Elbow Lake",13,4.9,4,3040,01,14
"Elbow Lake",32,11.9,4,3040,02,14
"Elbow Lake",74,27.0,4,3040,03,14
"Elbow Lake",75,33.7,4,3040,04,14
"Elbow Lake",50,24.8,4,3040,05,14
"Elbow Lake",0,0.0,4,3040,06,14
"Elbow Lake",15,3.0,4,3040,01,15
"Elbow Lake",2,1.2,4,3040,02,15
"Elbow Lake",0,0.0,4,3040,03,15
"Elbow Lake",0,0.0,4,3040,04,15
"Elbow Lake",0,0.0,4,3040,05,15
"Elbow Lake",0,0.0,4,3040,06,15
"Elbow Lake",53,16.3,4,3040,01,16
"Elbow Lake",58,18.8,4,3040,02,16
"Elbow Lake",57,23.3,4,3040,03,16
"Elbow Lake",57,24.7,4,3040,04,16
"Elbow Lake",2,0.9,4,3040,05,16
"Elbow Lake",0,0.0,4,3040,06,16
