location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Park Creek Ridge",,18.4,4,4600,01,00
"Park Creek Ridge",100,32.2,4,4600,02,00
"Park Creek Ridge",,40.3,4,4600,03,00
"Park Creek Ridge",113,49.5,4,4600,04,00
"Park Creek Ridge",,39.4,4,4600,05,00
"Park Creek Ridge",21,11.7,4,4600,06,00
"Park Creek Ridge",42,11.3,4,4600,01,01
"Park Creek Ridge",58,17.5,4,4600,02,01
"Park Creek Ridge",60,22.9,4,4600,03,01
"Park Creek Ridge",64,26.6,4,4600,04,01
"Park Creek Ridge",,22.3,4,4600,05,01
"Park Creek Ridge",0,0.0,4,4600,06,01
"Park Creek Ridge",76,27.0,4,4600,01,02
"Park Creek Ridge",123,43.0,4,4600,02,02
"Park Creek Ridge",119,51.4,4,4600,03,02
"Park Creek Ridge",133,61.5,4,4600,04,02
"Park Creek Ridge",102,57.5,4,4600,05,02
"Park Creek Ridge",51,30.8,4,4600,06,02
"Park Creek Ridge",57,12.5,4,4600,01,03
"Park Creek Ridge",82,26.7,4,4600,02,03
"Park Creek Ridge",79,30.1,4,4600,03,03
"Park Creek Ridge",84,40.0,4,4600,04,03
"Park Creek Ridge",61,32.4,4,4600,05,03
"Park Creek Ridge",9,3.9,4,4600,06,03
"Park Creek Ridge",85,19.5,4,4600,01,04
"Park Creek Ridge",91,28.2,4,4600,02,04
"Park Creek Ridge",89,34.6,4,4600,03,04
"Park Creek Ridge",78,36.2,4,4600,04,04
"Park Creek Ridge",34,19.0,4,4600,05,04
"Park Creek Ridge",0,0.0,4,4600,06,04
"Park Creek Ridge",34,9.7,4,4600,01,05
"Park Creek Ridge",31,12.6,4,4600,02,05
"Park Creek Ridge",29,14.5,4,4600,03,05
"Park Creek Ridge",49,13.8,4,4600,04,05
"Park Creek Ridge",6,2.5,4,4600,05,05
"Park Creek Ridge",0,0.0,4,4600,06,05
"Park Creek Ridge",63,17.6,4,4600,01,06
"Park Creek Ridge",139,40.7,4,4600,02,06
"Park Creek Ridge",135,48.3,4,4600,03,06
"Park Creek Ridge",125,55.2,4,4600,04,06
"Park Creek Ridge",,46.8,4,4600,05,06
"Park Creek Ridge",,17.0,4,4600,06,06
"Park Creek Ridge",101,31.7,4,4600,01,07
"Park Creek Ridge",110,44.9,4,4600,02,07
"Park Creek Ridge",127,52.4,4,4600,03,07
"Park Creek Ridge",102,54.1,4,4600,04,07
"Park Creek Ridge",78,45.4,4,4600,05,07
"Park Creek Ridge",0,3.5,4,4600,06,07
"Park Creek Ridge",91,23.9,4,4600,01,08
"Park Creek Ridge",130,38.1,4,4600,02,08
"Park Creek Ridge",116,49.0,4,4600,03,08
"Park Creek Ridge",125,54.8,4,4600,04,08
"Park Creek Ridge",103,55.4,4,4600,05,08
"Park Creek Ridge",30,19.5,4,4600,06,08
"Park Creek Ridge",55,10.0,4,4600,01,09
"Park Creek Ridge",58,19.1,4,4600,02,09
"Park Creek Ridge",63,22.9,4,4600,03,09
"Park Creek Ridge",82,30.3,4,4600,04,09
"Park Creek Ridge",58,28.0,4,4600,05,09
"Park Creek Ridge",3,2.7,4,4600,06,09
"Park Creek Ridge",66,19.6,4,4600,01,10
"Park Creek Ridge",90,31.1,4,4600,02,10
"Park Creek Ridge",90,36.6,4,4600,03,10
"Park Creek Ridge",92,41.1,4,4600,04,10
"Park Creek Ridge",67,34.8,4,4600,05,10
"Park Creek Ridge",26,14.4,4,4600,06,10
"Park Creek Ridge",62,16.7,4,4600,01,11
"Park Creek Ridge",61,24.1,4,4600,02,11
"Park Creek Ridge",97,32.3,4,4600,03,11
"Park Creek Ridge",106,48.2,4,4600,04,11
"Park Creek Ridge",105,52.3,4,4600,05,11
"Park Creek Ridge",57,30.5,4,4600,06,11
"Park Creek Ridge",68,19.9,4,4600,01,12
"Park Creek Ridge",101,35.2,4,4600,02,12
"Park Creek Ridge",139,45.5,4,4600,03,12
"Park Creek Ridge",150,59.1,4,4600,04,12
"Park Creek Ridge",108,55.0,4,4600,05,12
"Park Creek Ridge",48,28.3,4,4600,06,12
"Park Creek Ridge",86,25.8,4,4600,01,13
"Park Creek Ridge",96,35.5,4,4600,02,13
"Park Creek Ridge",110,41.1,4,4600,03,13
"Park Creek Ridge",87,47.1,4,4600,04,13
"Park Creek Ridge",69,37.9,4,4600,05,13
"Park Creek Ridge",0,1.6,4,4600,06,13
"Park Creek Ridge",20,7.8,4,4600,01,14
"Park Creek Ridge",52,15.3,4,4600,02,14
"Park Creek Ridge",110,34.1,4,4600,03,14
"Park Creek Ridge",107,48.8,4,4600,04,14
"Park Creek Ridge",79,43.7,4,4600,05,14
"Park Creek Ridge",14,4.0,4,4600,06,14
"Park Creek Ridge",49,12.0,4,4600,01,15
"Park Creek Ridge",57,18.6,4,4600,02,15
"Park Creek Ridge",60,22.6,4,4600,03,15
"Park Creek Ridge",43,18.6,4,4600,04,15
"Park Creek Ridge",15,5.7,4,4600,05,15
"Park Creek Ridge",0,0.0,4,4600,06,15
"Park Creek Ridge",75,23.7,4,4600,01,16
"Park Creek Ridge",99,37.7,4,4600,02,16
"Park Creek Ridge",104,47.0,4,4600,03,16
"Park Creek Ridge",111,55.6,4,4600,04,16
"Park Creek Ridge",56,31.1,4,4600,05,16
"Park Creek Ridge",0,0.0,4,4600,06,16
