location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sourdough Gulch",1,0.3,4,4000,01,01
"Sourdough Gulch",3,0.7,4,4000,02,01
"Sourdough Gulch",0,0.0,4,4000,03,01
"Sourdough Gulch",0,0.0,4,4000,04,01
"Sourdough Gulch",0,0.0,4,4000,05,01
"Sourdough Gulch",0,0.0,4,4000,06,01
"Sourdough Gulch",6,1.9,4,4000,01,02
"Sourdough Gulch",2,0.9,4,4000,02,02
"Sourdough Gulch",0,0.0,4,4000,03,02
"Sourdough Gulch",0,0.0,4,4000,04,02
"Sourdough Gulch",0,0.0,4,4000,05,02
"Sourdough Gulch",0,0.0,4,4000,06,02
"Sourdough Gulch",2,0.4,4,4000,01,03
"Sourdough Gulch",0,0.0,4,4000,02,03
"Sourdough Gulch",1,0.4,4,4000,03,03
"Sourdough Gulch",0,0.0,4,4000,04,03
"Sourdough Gulch",0,0.0,4,4000,05,03
"Sourdough Gulch",0,0.0,4,4000,06,03
"Sourdough Gulch",3,0.4,4,4000,01,04
"Sourdough Gulch",2,0.9,4,4000,02,04
"Sourdough Gulch",0,0.0,4,4000,03,04
"Sourdough Gulch",0,0.0,4,4000,04,04
"Sourdough Gulch",0,0.0,4,4000,05,04
"Sourdough Gulch",0,0.0,4,4000,06,04
"Sourdough Gulch",0,0.0,4,4000,01,05
"Sourdough Gulch",0,0.0,4,4000,02,05
"Sourdough Gulch",0,0.0,4,4000,03,05
"Sourdough Gulch",0,0.0,4,4000,04,05
"Sourdough Gulch",0,0.0,4,4000,05,05
"Sourdough Gulch",0,0.0,4,4000,06,05
"Sourdough Gulch",0,0.0,4,4000,01,06
"Sourdough Gulch",2,0.7,4,4000,02,06
"Sourdough Gulch",1,0.4,4,4000,03,06
"Sourdough Gulch",0,0.0,4,4000,04,06
"Sourdough Gulch",0,0.0,4,4000,05,06
"Sourdough Gulch",0,0.0,4,4000,06,06
"Sourdough Gulch",2,0.8,4,4000,01,07
"Sourdough Gulch",4,1.5,4,4000,02,07
"Sourdough Gulch",1,0.4,4,4000,03,07
"Sourdough Gulch",0,0.0,4,4000,04,07
"Sourdough Gulch",0,0.0,4,4000,05,07
"Sourdough Gulch",0,0.0,4,4000,06,07
"Sourdough Gulch",12,3.2,4,4000,01,08
"Sourdough Gulch",41,10.5,4,4000,02,08
"Sourdough Gulch",30,12.8,4,4000,03,08
"Sourdough Gulch",24,9.2,4,4000,04,08
"Sourdough Gulch",0,0.0,4,4000,05,08
"Sourdough Gulch",0,0.0,4,4000,06,08
"Sourdough Gulch",12,4.0,4,4000,01,09
"Sourdough Gulch",13,5.4,4,4000,02,09
"Sourdough Gulch",8,3.5,4,4000,03,09
"Sourdough Gulch",17,5.0,4,4000,04,09
"Sourdough Gulch",0,0.0,4,4000,05,09
"Sourdough Gulch",0,0.0,4,4000,06,09
"Sourdough Gulch",3,0.6,4,4000,01,10
"Sourdough Gulch",1,0.3,4,4000,02,10
"Sourdough Gulch",0,0.0,4,4000,03,10
"Sourdough Gulch",0,0.0,4,4000,04,10
"Sourdough Gulch",0,0.0,4,4000,05,10
"Sourdough Gulch",0,0.0,4,4000,06,10
"Sourdough Gulch",6,1.3,4,4000,01,11
"Sourdough Gulch",0,0.0,4,4000,02,11
"Sourdough Gulch",22,5.4,4,4000,03,11
"Sourdough Gulch",0,0.0,4,4000,04,11
"Sourdough Gulch",0,0.0,4,4000,05,11
"Sourdough Gulch",0,0.0,4,4000,06,11
"Sourdough Gulch",1,0.5,4,4000,01,12
"Sourdough Gulch",3,1.5,4,4000,02,12
"Sourdough Gulch",3,0.8,4,4000,03,12
"Sourdough Gulch",0,0.0,4,4000,04,12
"Sourdough Gulch",0,0.0,4,4000,05,12
"Sourdough Gulch",0,0.0,4,4000,06,12
"Sourdough Gulch",6,1.0,4,4000,01,13
"Sourdough Gulch",4,1.8,4,4000,02,13
"Sourdough Gulch",5,2.5,4,4000,03,13
"Sourdough Gulch",0,0.0,4,4000,04,13
"Sourdough Gulch",0,0.0,4,4000,05,13
"Sourdough Gulch",0,0.0,4,4000,06,13
"Sourdough Gulch",1,0.5,4,4000,01,14
"Sourdough Gulch",1,0.5,4,4000,02,14
"Sourdough Gulch",3,1.5,4,4000,03,14
"Sourdough Gulch",0,0.0,4,4000,04,14
"Sourdough Gulch",0,0.0,4,4000,05,14
"Sourdough Gulch",0,0.0,4,4000,06,14
"Sourdough Gulch",3,0.5,4,4000,01,15
"Sourdough Gulch",1,0.2,4,4000,02,15
"Sourdough Gulch",1,0.2,4,4000,03,15
"Sourdough Gulch",0,0.0,4,4000,04,15
"Sourdough Gulch",0,0.0,4,4000,05,15
"Sourdough Gulch",0,0.0,4,4000,06,15
"Sourdough Gulch",8,1.6,4,4000,01,16
"Sourdough Gulch",3,1.0,4,4000,02,16
"Sourdough Gulch",0,0.0,4,4000,03,16
"Sourdough Gulch",0,0.0,4,4000,04,16
"Sourdough Gulch",0,0.0,4,4000,05,16
"Sourdough Gulch",0,0.0,4,4000,06,16
