location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Swift Creek",84,24.1,4,4440,01,03
"Swift Creek",52,23.1,4,4440,02,03
"Swift Creek",76,32.0,4,4440,03,03
"Swift Creek",101,48.5,4,4440,04,03
"Swift Creek",109,55.8,4,4440,05,03
"Swift Creek",69,38.1,4,4440,06,03
"Swift Creek",93,25.9,4,4440,01,04
"Swift Creek",111,39.5,4,4440,02,04
"Swift Creek",155,55.7,4,4440,03,04
"Swift Creek",147,65.6,4,4440,04,04
"Swift Creek",125,65.6,4,4440,05,04
"Swift Creek",74,44.5,4,4440,06,04
"Swift Creek",47,8.9,4,4440,01,05
"Swift Creek",43,12.2,4,4440,02,05
"Swift Creek",51,15.8,4,4440,03,05
"Swift Creek",75,23.7,4,4440,04,05
"Swift Creek",57,23.6,4,4440,05,05
"Swift Creek",0,0.0,4,4440,06,05
"Swift Creek",57,22.2,4,4440,01,06
"Swift Creek",146,54.9,4,4440,02,06
"Swift Creek",140,65.6,4,4440,03,06
"Swift Creek",,83.9,4,4440,04,06
"Swift Creek",,90.1,4,4440,05,06
"Swift Creek",,62.2,4,4440,06,06
"Swift Creek",83,34.6,4,4440,01,07
"Swift Creek",103,45.0,4,4440,02,07
"Swift Creek",183,64.5,4,4440,03,07
"Swift Creek",127,69.7,4,4440,04,07
"Swift Creek",116,71.3,4,4440,05,07
"Swift Creek",61,44.4,4,4440,06,07
"Swift Creek",111,32.6,4,4440,01,08
"Swift Creek",193,58.8,4,4440,02,08
"Swift Creek",,72.5,4,4440,03,08
"Swift Creek",,97.2,4,4440,04,08
"Swift Creek",,107.0,4,4440,05,08
"Swift Creek",153,82.6,4,4440,06,08
"Swift Creek",80,20.0,4,4440,01,09
"Swift Creek",77,27.6,4,4440,02,09
"Swift Creek",95,33.9,4,4440,03,09
"Swift Creek",142,51.6,4,4440,04,09
"Swift Creek",126,58.5,4,4440,05,09
"Swift Creek",68,38.9,4,4440,06,09
"Swift Creek",72,29.6,4,4440,01,10
"Swift Creek",88,38.6,4,4440,02,10
"Swift Creek",106,48.5,4,4440,03,10
"Swift Creek",162,67.3,4,4440,04,10
"Swift Creek",154,78.7,4,4440,05,10
"Swift Creek",129,74.1,4,4440,06,10
"Swift Creek",99,32.4,4,4440,01,11
"Swift Creek",84,36.3,4,4440,02,11
"Swift Creek",150,51.8,4,4440,03,11
"Swift Creek",182,80.1,4,4440,04,11
"Swift Creek",210,100.4,4,4440,05,11
"Swift Creek",172,100.6,4,4440,06,11
"Swift Creek",44,17.9,4,4440,01,12
"Swift Creek",86,34.9,4,4440,02,12
"Swift Creek",134,47.9,4,4440,03,12
"Swift Creek",190,81.5,4,4440,04,12
"Swift Creek",155,82.4,4,4440,05,12
"Swift Creek",118,70.1,4,4440,06,12
"Swift Creek",130,39.6,4,4440,01,13
"Swift Creek",138,53.0,4,4440,02,13
"Swift Creek",158,66.2,4,4440,03,13
"Swift Creek",144,70.0,4,4440,04,13
"Swift Creek",132,66.5,4,4440,05,13
"Swift Creek",86,47.2,4,4440,06,13
"Swift Creek",11,7.5,4,4440,01,14
"Swift Creek",43,17.4,4,4440,02,14
"Swift Creek",82,36.0,4,4440,03,14
"Swift Creek",105,46.2,4,4440,04,14
"Swift Creek",98,48.2,4,4440,05,14
"Swift Creek",46,25.7,4,4440,06,14
"Swift Creek",25,7.1,4,4440,01,15
"Swift Creek",17,7.1,4,4440,02,15
"Swift Creek",7,3.1,4,4440,03,15
"Swift Creek",9,2.2,4,4440,04,15
"Swift Creek",3,1.1,4,4440,05,15
"Swift Creek",0,0.0,4,4440,06,15
"Swift Creek",99,31.3,4,4440,01,16
"Swift Creek",107,45.2,4,4440,02,16
"Swift Creek",119,57.4,4,4440,03,16
"Swift Creek",146,77.8,4,4440,04,16
"Swift Creek",111,66.5,4,4440,05,16
"Swift Creek",49,26.7,4,4440,06,16
