location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rainy Pass",,15.6,4,4890,01,00
"Rainy Pass",,25.0,4,4890,02,00
"Rainy Pass",,31.2,4,4890,03,00
"Rainy Pass",,38.5,4,4890,04,00
"Rainy Pass",,33.3,4,4890,05,00
"Rainy Pass",,18.0,4,4890,06,00
"Rainy Pass",,8.4,4,4890,01,01
"Rainy Pass",,13.4,4,4890,02,01
"Rainy Pass",,18.0,4,4890,03,01
"Rainy Pass",,23.1,4,4890,04,01
"Rainy Pass",,21.8,4,4890,05,01
"Rainy Pass",,1.2,4,4890,06,01
"Rainy Pass",,19.9,4,4890,01,02
"Rainy Pass",,32.0,4,4890,02,02
"Rainy Pass",,41.4,4,4890,03,02
"Rainy Pass",,49.0,4,4890,04,02
"Rainy Pass",,49.1,4,4890,05,02
"Rainy Pass",,35.5,4,4890,06,02
"Rainy Pass",44,10.5,4,4890,01,03
"Rainy Pass",68,23.3,4,4890,02,03
"Rainy Pass",74,25.9,4,4890,03,03
"Rainy Pass",,35.9,4,4890,04,03
"Rainy Pass",,34.2,4,4890,05,03
"Rainy Pass",,19.6,4,4890,06,03
"Rainy Pass",,16.7,4,4890,01,04
"Rainy Pass",84,23.7,4,4890,02,04
"Rainy Pass",77,26.0,4,4890,03,04
"Rainy Pass",79,30.4,4,4890,04,04
"Rainy Pass",51,23.6,4,4890,05,04
"Rainy Pass",13,5.0,4,4890,06,04
"Rainy Pass",33,9.0,4,4890,01,05
"Rainy Pass",34,10.6,4,4890,02,05
"Rainy Pass",36,11.1,4,4890,03,05
"Rainy Pass",59,15.6,4,4890,04,05
"Rainy Pass",31,13.0,4,4890,05,05
"Rainy Pass",0,0.0,4,4890,06,05
"Rainy Pass",47,11.3,4,4890,01,06
"Rainy Pass",112,27.8,4,4890,02,06
"Rainy Pass",111,36.6,4,4890,03,06
"Rainy Pass",97,41.3,4,4890,04,06
"Rainy Pass",75,37.7,4,4890,05,06
"Rainy Pass",36,20.4,4,4890,06,06
"Rainy Pass",78,23.3,4,4890,01,07
"Rainy Pass",91,31.4,4,4890,02,07
"Rainy Pass",102,35.8,4,4890,03,07
"Rainy Pass",91,38.8,4,4890,04,07
"Rainy Pass",72,33.9,4,4890,05,07
"Rainy Pass",32,13.9,4,4890,06,07
"Rainy Pass",78,16.4,4,4890,01,08
"Rainy Pass",98,24.8,4,4890,02,08
"Rainy Pass",95,31.9,4,4890,03,08
"Rainy Pass",103,34.3,4,4890,04,08
"Rainy Pass",85,32.6,4,4890,05,08
"Rainy Pass",41,17.1,4,4890,06,08
"Rainy Pass",51,9.1,4,4890,01,09
"Rainy Pass",65,19.6,4,4890,02,09
"Rainy Pass",63,21.6,4,4890,03,09
"Rainy Pass",78,27.6,4,4890,04,09
"Rainy Pass",64,29.5,4,4890,05,09
"Rainy Pass",24,12.5,4,4890,06,09
"Rainy Pass",46,14.8,4,4890,01,10
"Rainy Pass",59,22.4,4,4890,02,10
"Rainy Pass",60,24.6,4,4890,03,10
"Rainy Pass",65,28.2,4,4890,04,10
"Rainy Pass",56,27.4,4,4890,05,10
"Rainy Pass",28,18.5,4,4890,06,10
"Rainy Pass",51,14.3,4,4890,01,11
"Rainy Pass",62,22.5,4,4890,02,11
"Rainy Pass",95,29.5,4,4890,03,11
"Rainy Pass",106,44.0,4,4890,04,11
"Rainy Pass",102,48.7,4,4890,05,11
"Rainy Pass",69,37.4,4,4890,06,11
"Rainy Pass",69,19.1,4,4890,01,12
"Rainy Pass",95,33.3,4,4890,02,12
"Rainy Pass",112,38.7,4,4890,03,12
"Rainy Pass",130,50.3,4,4890,04,12
"Rainy Pass",102,51.5,4,4890,05,12
"Rainy Pass",62,35.1,4,4890,06,12
"Rainy Pass",59,17.8,4,4890,01,13
"Rainy Pass",73,25.2,4,4890,02,13
"Rainy Pass",84,30.1,4,4890,03,13
"Rainy Pass",73,33.5,4,4890,04,13
"Rainy Pass",66,32.2,4,4890,05,13
"Rainy Pass",24,14.4,4,4890,06,13
"Rainy Pass",27,8.0,4,4890,01,14
"Rainy Pass",48,15.2,4,4890,02,14
"Rainy Pass",108,29.2,4,4890,03,14
"Rainy Pass",105,42.5,4,4890,04,14
"Rainy Pass",90,45.2,4,4890,05,14
"Rainy Pass",44,24.6,4,4890,06,14
"Rainy Pass",49,15.2,4,4890,01,15
"Rainy Pass",62,23.2,4,4890,02,15
"Rainy Pass",66,25.1,4,4890,03,15
"Rainy Pass",60,26.7,4,4890,04,15
"Rainy Pass",51,23.8,4,4890,05,15
"Rainy Pass",1,0.3,4,4890,06,15
"Rainy Pass",58,18.0,4,4890,01,16
"Rainy Pass",92,27.3,4,4890,02,16
"Rainy Pass",95,33.7,4,4890,03,16
"Rainy Pass",103,42.8,4,4890,04,16
"Rainy Pass",71,35.1,4,4890,05,16
"Rainy Pass",26,12.9,4,4890,06,16
