location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Chamokane 2",22,4.6,4,3550,12,06
"Chamokane 2",21,5.0,4,3550,01,07
"Chamokane 2",32,7.2,4,3550,02,07
"Chamokane 2",1,0.5,4,3550,03,07
"Chamokane 2",21,5.6,4,3550,01,08
"Chamokane 2",32,7.5,4,3550,01,08
"Chamokane 2",28,9.4,4,3550,02,08
"Chamokane 2",26,7.9,4,3550,03,08
"Chamokane 2",17,5.2,4,3550,01,11
"Chamokane 2",19,5.6,4,3550,02,11
"Chamokane 2",13,4.3,4,3550,03,11
"Chamokane 2",14,3.5,4,3550,12,11
"Chamokane 2",25,5.6,4,3550,02,12
"Chamokane 2",31,8.0,4,3550,02,12
"Chamokane 2",28,9.8,4,3550,03,12
"Chamokane 2",27,6.8,4,3550,01,13
"Chamokane 2",27,7.1,4,3550,01,13
"Chamokane 2",25,7.8,4,3550,02,13
"Chamokane 2",2,0.2,4,3550,01,15
"Chamokane 2",10,2.4,4,3550,01,15
"Chamokane 2",0,0.0,4,3550,04,15
"Chamokane 2",18,3.3,4,3550,01,16
