location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pepper Creek",46,10.2,4,2140,01,08
"Pepper Creek",77,19.7,4,2140,02,08
"Pepper Creek",55,23.7,4,2140,03,08
"Pepper Creek",57,24.8,4,2140,04,08
"Pepper Creek",32,15.6,4,2140,05,08
"Pepper Creek",0,0.0,4,2140,06,08
"Pepper Creek",48,11.6,4,2140,01,09
"Pepper Creek",39,17.6,4,2140,02,09
"Pepper Creek",33,17.5,4,2140,03,09
"Pepper Creek",46,22.1,4,2140,04,09
"Pepper Creek",12,6.0,4,2140,05,09
"Pepper Creek",0,0.0,4,2140,06,09
"Pepper Creek",7,2.5,4,2140,01,10
"Pepper Creek",0,0.0,4,2140,02,10
"Pepper Creek",0,0.0,4,2140,03,10
"Pepper Creek",0,0.3,4,2140,04,10
"Pepper Creek",0,0.0,4,2140,05,10
"Pepper Creek",0,0.0,4,2140,06,10
"Pepper Creek",17,5.1,4,2140,01,11
"Pepper Creek",9,4.4,4,2140,02,11
"Pepper Creek",50,9.8,4,2140,03,11
"Pepper Creek",20,9.2,4,2140,04,11
"Pepper Creek",8,4.2,4,2140,05,11
"Pepper Creek",0,0.0,4,2140,06,11
"Pepper Creek",3,1.7,4,2140,01,12
"Pepper Creek",13,5.6,4,2140,02,12
"Pepper Creek",33,7.5,4,2140,03,12
"Pepper Creek",23,9.9,4,2140,04,12
"Pepper Creek",0,0.0,4,2140,05,12
"Pepper Creek",0,0.0,4,2140,06,12
"Pepper Creek",25,6.3,4,2140,01,13
"Pepper Creek",27,9.5,4,2140,02,13
"Pepper Creek",29,11.4,4,2140,03,13
"Pepper Creek",12,5.5,4,2140,04,13
"Pepper Creek",0,0.0,4,2140,05,13
"Pepper Creek",0,0.0,4,2140,06,13
"Pepper Creek",0,0.0,4,2140,01,14
"Pepper Creek",1,0.3,4,2140,02,14
"Pepper Creek",10,4.3,4,2140,03,14
"Pepper Creek",0,0.0,4,2140,04,14
"Pepper Creek",0,0.0,4,2140,05,14
"Pepper Creek",0,0.0,4,2140,06,14
"Pepper Creek",3,0.9,4,2140,01,15
"Pepper Creek",0,0.0,4,2140,02,15
"Pepper Creek",0,0.0,4,2140,03,15
"Pepper Creek",0,0.0,4,2140,04,15
"Pepper Creek",0,0.0,4,2140,05,15
"Pepper Creek",0,0.0,4,2140,06,15
"Pepper Creek",21,5.3,4,2140,01,16
"Pepper Creek",15,5.9,4,2140,02,16
"Pepper Creek",4,1.7,4,2140,03,16
"Pepper Creek",0,0.0,4,2140,04,16
"Pepper Creek",0,0.0,4,2140,05,16
"Pepper Creek",0,0.0,4,2140,06,16
