location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"City Cabin",,13.3,4,2390,07,00
"City Cabin",,9.0,4,2390,05,01
"City Cabin",,10.4,4,2390,07,01
"City Cabin",,10.6,4,2390,03,02
"City Cabin",33,12.6,4,2390,02,02
"City Cabin",40,17.0,4,2390,04,02
"City Cabin",0,0.0,4,2390,03,03
"City Cabin",,0.0,4,2390,09,03
"City Cabin",31,1.4,4,2390,02,04
"City Cabin",,9.5,4,2390,07,04
"City Cabin",0,0.0,4,2390,02,05
"City Cabin",5,1.2,4,2390,03,05
"City Cabin",20,8.2,4,2390,02,06
"City Cabin",24,9.4,4,2390,03,06
"City Cabin",14,10.5,4,2390,03,06
"City Cabin",26,11.4,4,2390,01,07
"City Cabin",21,8.0,4,2390,03,07
"City Cabin",0,0.0,4,2390,03,07
"City Cabin",55,20.5,4,2390,02,08
"City Cabin",56,22.0,4,2390,04,08
"City Cabin",0,0.0,4,2390,01,11
"City Cabin",22,3.3,4,2390,02,11
"City Cabin",13,6.8,4,2390,04,11
"City Cabin",42,13.9,4,2390,01,12
"City Cabin",40,13.7,4,2390,02,12
"City Cabin",44,21.0,4,2390,04,12
"City Cabin",33,12.3,4,2390,02,13
"City Cabin",42,13.4,4,2390,02,13
"City Cabin",17,8.4,4,2390,04,13
"City Cabin",0,0.0,4,2390,01,14
"City Cabin",33,10.9,4,2390,02,14
"City Cabin",10,3.2,4,2390,04,14
"City Cabin",0,0.0,4,2390,01,15
"City Cabin",0,0.0,4,2390,02,15
"City Cabin",0,0.0,4,2390,03,15
"City Cabin",30,12.7,4,2390,01,16
"City Cabin",12,5.9,4,2390,02,16
